Time (UTC),Open,High,Low,Close,Volume 
2017.08.02 02:25:00,1.32027,1.32028,1.31985,1.31987,91.87
2017.08.02 02:26:00,1.31987,1.32,1.31973,1.31998,90.77
2017.08.02 02:27:00,1.31998,1.32002,1.31998,1.32001,53.83
2017.08.02 02:28:00,1.32001,1.32003,1.31997,1.31998,60
2017.08.02 02:29:00,1.32,1.32012,1.32,1.32012,48.31
2017.08.02 02:30:00,1.32012,1.32013,1.32003,1.32005,40.94
2017.08.02 02:31:00,1.32003,1.32022,1.32003,1.32019,77.35
2017.08.02 02:32:00,1.32019,1.32029,1.32019,1.32025,74.97
2017.08.02 02:33:00,1.32025,1.32025,1.3199,1.31991,105.93
2017.08.02 02:34:00,1.31991,1.32005,1.31991,1.32,62.53
2017.08.02 02:35:00,1.32,1.32008,1.31999,1.32006,32.68
2017.08.02 02:36:00,1.32006,1.32011,1.32003,1.32005,37.11
2017.08.02 02:37:00,1.32005,1.32005,1.32001,1.32001,27.02
2017.08.02 02:38:00,1.32001,1.32002,1.31999,1.32002,26.01
2017.08.02 02:39:00,1.32002,1.32002,1.31988,1.31988,77.99
2017.08.02 02:40:00,1.31985,1.31989,1.31978,1.31989,29.55
2017.08.02 02:41:00,1.31992,1.31992,1.31991,1.31991,14.7
2017.08.02 02:42:00,1.31991,1.32004,1.3199,1.32002,90.13
2017.08.02 02:43:00,1.32002,1.32004,1.31996,1.32,126.94
2017.08.02 02:44:00,1.32,1.32001,1.31989,1.31989,31
2017.08.02 02:45:00,1.3199,1.3199,1.31971,1.31983,50.23
2017.08.02 02:46:00,1.31986,1.32012,1.31986,1.32012,104.09
2017.08.02 02:47:00,1.32011,1.32012,1.31992,1.32001,51.38
2017.08.02 02:48:00,1.32002,1.32003,1.31999,1.32003,57.34
2017.08.02 02:49:00,1.32001,1.32003,1.31996,1.31998,72.58
2017.08.02 02:50:00,1.31997,1.32001,1.31997,1.32001,15.57
2017.08.02 02:51:00,1.32003,1.32026,1.32002,1.3202,127.89
2017.08.02 02:52:00,1.3202,1.32025,1.32018,1.3202,19.5
2017.08.02 02:53:00,1.32021,1.32028,1.32021,1.32027,16.05
2017.08.02 02:54:00,1.32025,1.32033,1.32022,1.32033,39.68
2017.08.02 02:55:00,1.32031,1.32033,1.32022,1.32031,56.48
2017.08.02 02:56:00,1.3203,1.32033,1.3203,1.32032,19.52
2017.08.02 02:57:00,1.32032,1.32043,1.32031,1.32043,48.97
2017.08.02 02:58:00,1.32045,1.32075,1.32044,1.32066,94.94
2017.08.02 02:59:00,1.32065,1.32073,1.32049,1.32049,95.42
2017.08.02 03:00:00,1.32047,1.32047,1.32034,1.32036,34.02
2017.08.02 03:01:00,1.32036,1.32037,1.32014,1.32017,38.5
2017.08.02 03:02:00,1.32017,1.32021,1.32017,1.32021,49.09
2017.08.02 03:03:00,1.32023,1.32031,1.32019,1.32021,120.92
2017.08.02 03:04:00,1.32022,1.32022,1.32018,1.32019,24.61
2017.08.02 03:05:00,1.32018,1.3202,1.32017,1.32019,76.24
2017.08.02 03:06:00,1.3202,1.32022,1.3201,1.32021,124.33
2017.08.02 03:07:00,1.32019,1.3202,1.32012,1.32019,23.39
2017.08.02 03:08:00,1.32021,1.3203,1.32018,1.32025,87.97
2017.08.02 03:09:00,1.32025,1.3203,1.32024,1.32028,83.61
2017.08.02 03:10:00,1.32031,1.32038,1.32029,1.32034,42.19
2017.08.02 03:11:00,1.32033,1.32041,1.32029,1.3204,51.57
2017.08.02 03:12:00,1.32039,1.32041,1.32038,1.3204,25.62
2017.08.02 03:13:00,1.3204,1.32051,1.32039,1.3205,32.49
2017.08.02 03:14:00,1.32049,1.32054,1.32041,1.32047,57.44
2017.08.02 03:15:00,1.32046,1.32046,1.32028,1.3203,88.07
2017.08.02 03:16:00,1.32029,1.3205,1.32029,1.32047,143.64
2017.08.02 03:17:00,1.32047,1.32047,1.32025,1.32025,81.41
2017.08.02 03:18:00,1.32022,1.32022,1.32004,1.32004,105.84
2017.08.02 03:19:00,1.32005,1.32013,1.32003,1.32008,47.93
2017.08.02 03:20:00,1.32012,1.32037,1.32012,1.32034,76.92
2017.08.02 03:21:00,1.32034,1.32035,1.32027,1.3203,67.04
2017.08.02 03:22:00,1.3203,1.32035,1.3203,1.32035,35.57
2017.08.02 03:23:00,1.32035,1.32036,1.32033,1.32033,21.11
2017.08.02 03:24:00,1.32032,1.32032,1.32026,1.32026,22.03
2017.08.02 03:25:00,1.32027,1.32027,1.31986,1.31987,105.7
2017.08.02 03:26:00,1.31987,1.31988,1.31986,1.31986,29.73
2017.08.02 03:27:00,1.31986,1.31989,1.31984,1.31984,39.63
2017.08.02 03:28:00,1.31983,1.31984,1.31961,1.31962,78.44
2017.08.02 03:29:00,1.31961,1.31983,1.31961,1.31982,103.42
2017.08.02 03:30:00,1.31982,1.31994,1.31978,1.31978,71.61
2017.08.02 03:31:00,1.31978,1.31978,1.31961,1.31966,81.02
2017.08.02 03:32:00,1.31966,1.31976,1.31963,1.31974,43.02
2017.08.02 03:33:00,1.31971,1.31973,1.31967,1.31967,37.88
2017.08.02 03:34:00,1.31968,1.31971,1.31967,1.31971,42.09
2017.08.02 03:35:00,1.31971,1.31987,1.31967,1.31981,150.86
2017.08.02 03:36:00,1.3198,1.31981,1.31971,1.31972,92.86
2017.08.02 03:37:00,1.31973,1.31988,1.31972,1.31977,79.33
2017.08.02 03:38:00,1.31978,1.31983,1.31977,1.31978,41.14
2017.08.02 03:39:00,1.31978,1.31993,1.31978,1.31992,51.82
2017.08.02 03:40:00,1.31993,1.32,1.31987,1.32,52.33
2017.08.02 03:41:00,1.32003,1.32012,1.31996,1.32006,95.34
2017.08.02 03:42:00,1.32006,1.32009,1.32001,1.32003,57.08
2017.08.02 03:43:00,1.32001,1.32001,1.31996,1.32001,65.68
2017.08.02 03:44:00,1.32001,1.32006,1.31994,1.31994,58.51
2017.08.02 03:45:00,1.31994,1.32001,1.31993,1.31998,49.01
2017.08.02 03:46:00,1.31998,1.32003,1.31997,1.32,32.12
2017.08.02 03:47:00,1.32,1.32001,1.31992,1.31998,47.46
2017.08.02 03:48:00,1.31998,1.32001,1.31997,1.32001,13.75
2017.08.02 03:49:00,1.32,1.32001,1.31987,1.31987,33.63
2017.08.02 03:50:00,1.3199,1.31993,1.31987,1.31987,23
2017.08.02 03:51:00,1.31988,1.31992,1.31987,1.31988,18.5
2017.08.02 03:52:00,1.3199,1.31992,1.31975,1.31976,15.5
2017.08.02 03:53:00,1.31978,1.31983,1.31967,1.31978,35.35
2017.08.02 03:54:00,1.31976,1.31977,1.3197,1.31973,34.25
2017.08.02 03:55:00,1.31977,1.3198,1.31975,1.31978,33.68
2017.08.02 03:56:00,1.31977,1.31983,1.31977,1.31977,29.19
2017.08.02 03:57:00,1.31978,1.31983,1.31971,1.31982,32.38
2017.08.02 03:58:00,1.31981,1.31992,1.31981,1.31988,25.22
2017.08.02 03:59:00,1.31988,1.31988,1.31982,1.31982,24.24
2017.08.02 04:00:00,1.31983,1.32007,1.31975,1.32004,163.66
2017.08.02 04:01:00,1.32004,1.32004,1.31994,1.31996,75.85
2017.08.02 04:02:00,1.31996,1.31999,1.31994,1.31994,49.37
2017.08.02 04:03:00,1.31994,1.32011,1.31994,1.32009,35.61
2017.08.02 04:04:00,1.32008,1.32019,1.32002,1.32008,50.86
2017.08.02 04:05:00,1.32007,1.32032,1.32007,1.32028,68.79
2017.08.02 04:06:00,1.32027,1.32041,1.32026,1.3204,98.3
2017.08.02 04:07:00,1.32039,1.32054,1.32025,1.32042,151.74
2017.08.02 04:08:00,1.32041,1.32043,1.32037,1.32042,46.54
2017.08.02 04:09:00,1.32041,1.32042,1.32028,1.32042,60.97
2017.08.02 04:10:00,1.32042,1.32056,1.32032,1.32047,93.03
2017.08.02 04:11:00,1.32044,1.3206,1.32033,1.32038,68.27
2017.08.02 04:12:00,1.32038,1.32038,1.32019,1.32024,50.3
2017.08.02 04:13:00,1.32023,1.32023,1.32014,1.32018,39.42
2017.08.02 04:14:00,1.32018,1.3202,1.32016,1.32016,32.5
2017.08.02 04:15:00,1.32014,1.32023,1.32012,1.32016,94.36
2017.08.02 04:16:00,1.32016,1.32024,1.32012,1.32014,27
2017.08.02 04:17:00,1.32015,1.32031,1.32015,1.32027,25.5
2017.08.02 04:18:00,1.32027,1.32027,1.32018,1.32026,37
2017.08.02 04:19:00,1.32026,1.32028,1.32022,1.32026,34.25
2017.08.02 04:20:00,1.32026,1.32029,1.32019,1.3202,37.19
2017.08.02 04:21:00,1.3202,1.32039,1.32018,1.32029,70.17
2017.08.02 04:22:00,1.32032,1.32032,1.32028,1.32029,62
2017.08.02 04:23:00,1.32028,1.32029,1.32023,1.32029,33.62
2017.08.02 04:24:00,1.32029,1.32029,1.32026,1.32029,7.24
2017.08.02 04:25:00,1.32029,1.32033,1.32025,1.32029,54.41
2017.08.02 04:26:00,1.32029,1.32031,1.32023,1.32031,28.56
2017.08.02 04:27:00,1.32031,1.32032,1.32016,1.32016,57.85
2017.08.02 04:28:00,1.32017,1.32022,1.32011,1.32015,40.5
2017.08.02 04:29:00,1.32015,1.32021,1.32015,1.3202,26.63
2017.08.02 04:30:00,1.3202,1.32021,1.32018,1.3202,18.94
2017.08.02 04:31:00,1.3202,1.32023,1.32018,1.3202,39.33
2017.08.02 04:32:00,1.3202,1.3202,1.32015,1.32018,26.09
2017.08.02 04:33:00,1.32018,1.32019,1.32009,1.32011,39.45
2017.08.02 04:34:00,1.3201,1.32013,1.3201,1.32013,21.45
2017.08.02 04:35:00,1.32015,1.32017,1.32008,1.32017,40.91
2017.08.02 04:36:00,1.32012,1.32015,1.32012,1.32014,7.12
2017.08.02 04:37:00,1.32013,1.32017,1.32011,1.32017,51.93
2017.08.02 04:38:00,1.32017,1.32017,1.32015,1.32017,14.99
2017.08.02 04:39:00,1.32017,1.32021,1.32017,1.32021,25.39
2017.08.02 04:40:00,1.32021,1.32023,1.32021,1.32023,20.58
2017.08.02 04:41:00,1.32023,1.32023,1.32011,1.32012,41.23
2017.08.02 04:42:00,1.32012,1.32013,1.32008,1.32012,22.6
2017.08.02 04:43:00,1.32012,1.32022,1.32011,1.32022,19.74
2017.08.02 04:44:00,1.32022,1.32054,1.32022,1.32051,73.59
2017.08.02 04:45:00,1.32053,1.32054,1.32041,1.32044,62.42
2017.08.02 04:46:00,1.32045,1.32052,1.32045,1.32052,44.93
2017.08.02 04:47:00,1.32052,1.32052,1.32047,1.32052,41.73
2017.08.02 04:48:00,1.32052,1.32052,1.32045,1.3205,40.96
2017.08.02 04:49:00,1.32051,1.32073,1.32047,1.32059,59.08
2017.08.02 04:50:00,1.32057,1.32071,1.32056,1.32057,57.22
2017.08.02 04:51:00,1.32057,1.32057,1.32041,1.32047,45.28
2017.08.02 04:52:00,1.32048,1.32054,1.32048,1.32054,35.38
2017.08.02 04:53:00,1.32054,1.32055,1.3205,1.3205,53.32
2017.08.02 04:54:00,1.3205,1.32052,1.3205,1.32051,20.12
2017.08.02 04:55:00,1.32052,1.32055,1.32051,1.32055,19
2017.08.02 04:56:00,1.32055,1.32059,1.32055,1.32058,17.51
2017.08.02 04:57:00,1.32057,1.3206,1.32056,1.3206,27.41
2017.08.02 04:58:00,1.3206,1.32062,1.32052,1.32056,65.51
2017.08.02 04:59:00,1.32056,1.32061,1.32056,1.32061,14.85
2017.08.02 05:00:00,1.32061,1.32072,1.3206,1.32071,41.76
2017.08.02 05:01:00,1.32071,1.3208,1.32069,1.3207,31.96
2017.08.02 05:02:00,1.32075,1.32076,1.32075,1.32076,18.55
2017.08.02 05:03:00,1.3208,1.3208,1.32077,1.32077,38.39
2017.08.02 05:04:00,1.32077,1.32077,1.32076,1.32076,18.52
2017.08.02 05:05:00,1.32076,1.32081,1.32069,1.32081,33.01
2017.08.02 05:06:00,1.3208,1.32083,1.3208,1.32083,10.75
2017.08.02 05:07:00,1.32084,1.32093,1.32084,1.32093,27.43
2017.08.02 05:08:00,1.3209,1.32093,1.32082,1.32082,26.18
2017.08.02 05:09:00,1.32083,1.32084,1.32081,1.32084,14.84
2017.08.02 05:10:00,1.32084,1.32091,1.32066,1.32067,75.08
2017.08.02 05:11:00,1.32068,1.32073,1.32064,1.32064,62.95
2017.08.02 05:12:00,1.32064,1.32069,1.32056,1.32062,49.3
2017.08.02 05:13:00,1.32062,1.32063,1.32062,1.32063,5.98
2017.08.02 05:14:00,1.32064,1.32065,1.32062,1.32065,19.57
2017.08.02 05:15:00,1.32065,1.3207,1.32065,1.3207,34.38
2017.08.02 05:16:00,1.32071,1.32072,1.32067,1.32068,18.88
2017.08.02 05:17:00,1.32063,1.32064,1.32059,1.32059,50.53
2017.08.02 05:18:00,1.32057,1.32057,1.32056,1.32057,6
2017.08.02 05:19:00,1.32057,1.32057,1.32054,1.32054,5.25
2017.08.02 05:20:00,1.32054,1.32061,1.32054,1.32059,19.48
2017.08.02 05:21:00,1.32058,1.32071,1.3205,1.3207,136.23
2017.08.02 05:22:00,1.32071,1.32071,1.3206,1.3206,45.01
2017.08.02 05:23:00,1.32057,1.32058,1.32053,1.32054,43.32
2017.08.02 05:24:00,1.32053,1.32067,1.32053,1.32066,51.94
2017.08.02 05:25:00,1.32067,1.3207,1.32059,1.32068,49.61
2017.08.02 05:26:00,1.32067,1.32087,1.32067,1.32087,39.89
2017.08.02 05:27:00,1.32089,1.32094,1.32083,1.32087,64.27
2017.08.02 05:28:00,1.32086,1.32097,1.32086,1.32096,41.88
2017.08.02 05:29:00,1.32094,1.32097,1.32094,1.32097,18.14
2017.08.02 05:30:00,1.32096,1.32107,1.32096,1.321,53.64
2017.08.02 05:31:00,1.321,1.32119,1.32098,1.32117,50.25
2017.08.02 05:32:00,1.32116,1.32132,1.32116,1.32123,65.44
2017.08.02 05:33:00,1.32123,1.32126,1.32119,1.32124,30.41
2017.08.02 05:34:00,1.32123,1.32127,1.32118,1.32118,30.81
2017.08.02 05:35:00,1.32118,1.32118,1.32094,1.32097,48.76
2017.08.02 05:36:00,1.32093,1.32118,1.32093,1.32118,66
2017.08.02 05:37:00,1.32117,1.32117,1.32083,1.32089,47.84
2017.08.02 05:38:00,1.32089,1.3209,1.32073,1.32073,50.66
2017.08.02 05:39:00,1.32074,1.32084,1.32069,1.32074,68.78
2017.08.02 05:40:00,1.32074,1.32087,1.32074,1.32087,17.69
2017.08.02 05:41:00,1.32087,1.32089,1.32086,1.32088,33.72
2017.08.02 05:42:00,1.32086,1.32086,1.32084,1.32084,15
2017.08.02 05:43:00,1.32082,1.32084,1.32075,1.3208,27.81
2017.08.02 05:44:00,1.3208,1.32081,1.3208,1.32081,12.14
2017.08.02 05:45:00,1.32078,1.3208,1.32067,1.32067,27.75
2017.08.02 05:46:00,1.32068,1.3207,1.32058,1.32061,38.37
2017.08.02 05:47:00,1.32062,1.32063,1.32049,1.32049,63.7
2017.08.02 05:48:00,1.32049,1.32058,1.32048,1.32058,57.51
2017.08.02 05:49:00,1.32057,1.3206,1.32056,1.3206,34.18
2017.08.02 05:50:00,1.3206,1.32061,1.3206,1.3206,24.27
2017.08.02 05:51:00,1.32059,1.32059,1.32045,1.32045,29.39
2017.08.02 05:52:00,1.32045,1.32051,1.32045,1.32048,18
2017.08.02 05:53:00,1.32047,1.32047,1.32044,1.32045,10
2017.08.02 05:54:00,1.32043,1.32058,1.32039,1.32056,44.94
2017.08.02 05:55:00,1.32056,1.32064,1.32056,1.32062,11.32
2017.08.02 05:56:00,1.32062,1.32071,1.32052,1.32064,43.63
2017.08.02 05:57:00,1.32063,1.32063,1.32058,1.3206,49.75
2017.08.02 05:58:00,1.32063,1.32067,1.32061,1.32066,122.7
2017.08.02 05:59:00,1.32066,1.32067,1.32063,1.32064,58.77
2017.08.02 06:00:00,1.32067,1.32077,1.32063,1.32077,92.48
2017.08.02 06:01:00,1.32077,1.32086,1.32072,1.32083,88.5
2017.08.02 06:02:00,1.32084,1.32087,1.32076,1.32079,157.28
2017.08.02 06:03:00,1.3208,1.32093,1.3208,1.32089,85.97
2017.08.02 06:04:00,1.32089,1.32089,1.32076,1.32077,69.33
2017.08.02 06:05:00,1.32076,1.32076,1.3205,1.32054,51.88
2017.08.02 06:06:00,1.32056,1.32071,1.32056,1.32071,59.93
2017.08.02 06:07:00,1.32072,1.32082,1.32071,1.3208,134.3
2017.08.02 06:08:00,1.32079,1.32079,1.32056,1.32076,193.58
2017.08.02 06:09:00,1.32076,1.32082,1.32043,1.32046,90.72
2017.08.02 06:10:00,1.32043,1.32051,1.32043,1.32048,36.32
2017.08.02 06:11:00,1.32049,1.32059,1.3204,1.32053,65.76
2017.08.02 06:12:00,1.32053,1.32057,1.32047,1.32052,44.66
2017.08.02 06:13:00,1.32057,1.32064,1.32053,1.32053,42.6
2017.08.02 06:14:00,1.32053,1.32069,1.32053,1.32069,83.41
2017.08.02 06:15:00,1.32068,1.32069,1.32067,1.32068,42.22
2017.08.02 06:16:00,1.32068,1.32068,1.32068,1.32068,26.96
2017.08.02 06:17:00,1.3207,1.32072,1.32056,1.32058,54.11
2017.08.02 06:18:00,1.32056,1.32066,1.32056,1.32066,23.49
2017.08.02 06:19:00,1.32066,1.32079,1.32066,1.32079,65.41
2017.08.02 06:20:00,1.32079,1.3208,1.32067,1.3208,77.96
2017.08.02 06:21:00,1.3208,1.32087,1.32079,1.32085,64.16
2017.08.02 06:22:00,1.32083,1.32094,1.32081,1.32094,97.53
2017.08.02 06:23:00,1.32096,1.32133,1.32096,1.32121,194.16
2017.08.02 06:24:00,1.3212,1.32121,1.32118,1.3212,55.09
2017.08.02 06:25:00,1.3212,1.32129,1.32118,1.32128,116.99
2017.08.02 06:26:00,1.32127,1.32127,1.32123,1.32124,61.51
2017.08.02 06:27:00,1.32123,1.3213,1.32122,1.32123,135.03
2017.08.02 06:28:00,1.32123,1.32123,1.32112,1.32112,68.99
2017.08.02 06:29:00,1.3211,1.3211,1.32091,1.321,127.6
2017.08.02 06:30:00,1.321,1.32113,1.321,1.32102,139.81
2017.08.02 06:31:00,1.32102,1.3211,1.32098,1.3211,98.57
2017.08.02 06:32:00,1.3211,1.32138,1.3211,1.3213,140.52
2017.08.02 06:33:00,1.3213,1.3213,1.32102,1.32106,95.55
2017.08.02 06:34:00,1.32107,1.32129,1.32101,1.32117,157.97
2017.08.02 06:35:00,1.32117,1.32119,1.3211,1.32111,66.65
2017.08.02 06:36:00,1.32111,1.32123,1.32111,1.32117,71.24
2017.08.02 06:37:00,1.32118,1.32118,1.32111,1.32117,53.4
2017.08.02 06:38:00,1.32116,1.32118,1.32112,1.32117,38.47
2017.08.02 06:39:00,1.32117,1.32119,1.32113,1.32118,53.13
2017.08.02 06:40:00,1.32118,1.32135,1.32117,1.32127,90.95
2017.08.02 06:41:00,1.32127,1.3213,1.32118,1.32128,78.47
2017.08.02 06:42:00,1.32127,1.3214,1.32122,1.32137,58.59
2017.08.02 06:43:00,1.32137,1.32137,1.32128,1.32129,55.3
2017.08.02 06:44:00,1.32129,1.32129,1.32117,1.32118,32.48
2017.08.02 06:45:00,1.32122,1.32129,1.32117,1.32125,66.03
2017.08.02 06:46:00,1.32125,1.32125,1.32119,1.32121,58.98
2017.08.02 06:47:00,1.32117,1.32118,1.32097,1.32098,266.32
2017.08.02 06:48:00,1.32098,1.32124,1.32097,1.32123,114.77
2017.08.02 06:49:00,1.32123,1.32123,1.32108,1.32117,99.19
2017.08.02 06:50:00,1.32118,1.3212,1.32097,1.32098,181.97
2017.08.02 06:51:00,1.32098,1.32098,1.32085,1.32085,44.6
2017.08.02 06:52:00,1.32087,1.32089,1.32068,1.32078,85.52
2017.08.02 06:53:00,1.32078,1.32092,1.32077,1.32091,27.68
2017.08.02 06:54:00,1.32092,1.321,1.32067,1.32076,95.78
2017.08.02 06:55:00,1.32077,1.32121,1.32077,1.32121,185.28
2017.08.02 06:56:00,1.32118,1.32148,1.32117,1.32143,151.93
2017.08.02 06:57:00,1.32143,1.32143,1.32129,1.32136,78.82
2017.08.02 06:58:00,1.32138,1.32193,1.32136,1.32179,214.75
2017.08.02 06:59:00,1.32181,1.32181,1.32155,1.32159,98.24
2017.08.02 07:00:00,1.3216,1.32199,1.32156,1.32191,234.36
2017.08.02 07:01:00,1.32195,1.32206,1.3217,1.32181,285.86
2017.08.02 07:02:00,1.32181,1.32202,1.32176,1.322,138.63
2017.08.02 07:03:00,1.32203,1.32212,1.32191,1.32199,130.83
2017.08.02 07:04:00,1.32198,1.32218,1.32193,1.32217,110.12
2017.08.02 07:05:00,1.32215,1.32215,1.32201,1.32207,115.56
2017.08.02 07:06:00,1.32208,1.32214,1.3218,1.32188,139.71
2017.08.02 07:07:00,1.32186,1.32186,1.32147,1.3217,158.23
2017.08.02 07:08:00,1.3217,1.32175,1.32157,1.3217,119.5
2017.08.02 07:09:00,1.32172,1.32174,1.32159,1.32166,120.32
2017.08.02 07:10:00,1.32166,1.32183,1.32147,1.32182,94.29
2017.08.02 07:11:00,1.32178,1.32202,1.32178,1.32199,110.44
2017.08.02 07:12:00,1.32193,1.32219,1.3219,1.32218,110.14
2017.08.02 07:13:00,1.32218,1.32249,1.32218,1.32243,188.11
2017.08.02 07:14:00,1.32239,1.32241,1.3223,1.3223,109.21
2017.08.02 07:15:00,1.32232,1.32232,1.32197,1.32199,115.55
2017.08.02 07:16:00,1.32199,1.32201,1.32192,1.32201,144.16
2017.08.02 07:17:00,1.32202,1.32222,1.32202,1.3222,108.1
2017.08.02 07:18:00,1.3222,1.32222,1.32218,1.32222,71.4
2017.08.02 07:19:00,1.32222,1.32222,1.32207,1.3221,131.99
2017.08.02 07:20:00,1.3221,1.32232,1.3221,1.32232,106.1
2017.08.02 07:21:00,1.32232,1.3225,1.32228,1.32231,107.68
2017.08.02 07:22:00,1.32231,1.32231,1.32222,1.3223,77.15
2017.08.02 07:23:00,1.3223,1.32242,1.32227,1.3224,77.14
2017.08.02 07:24:00,1.3224,1.32247,1.32234,1.3224,141.22
2017.08.02 07:25:00,1.32241,1.32241,1.32228,1.3224,74.79
2017.08.02 07:26:00,1.32239,1.3224,1.32228,1.32229,72.12
2017.08.02 07:27:00,1.32229,1.3223,1.32208,1.32225,58.52
2017.08.02 07:28:00,1.32224,1.32238,1.3222,1.32229,71.88
2017.08.02 07:29:00,1.32228,1.32229,1.32227,1.32228,34.04
2017.08.02 07:30:00,1.32227,1.32228,1.32208,1.32213,72.63
2017.08.02 07:31:00,1.32213,1.32221,1.32208,1.32218,54.29
2017.08.02 07:32:00,1.32217,1.32218,1.32177,1.32177,102.92
2017.08.02 07:33:00,1.32177,1.32207,1.32167,1.32188,140.2
2017.08.02 07:34:00,1.32188,1.32205,1.32169,1.3217,137.34
2017.08.02 07:35:00,1.32171,1.32187,1.32167,1.32182,123.44
2017.08.02 07:36:00,1.32182,1.32206,1.32178,1.32189,124.89
2017.08.02 07:37:00,1.32189,1.32189,1.32169,1.32178,127.69
2017.08.02 07:38:00,1.32177,1.32185,1.32169,1.32176,87.32
2017.08.02 07:39:00,1.32176,1.322,1.32176,1.322,130.77
2017.08.02 07:40:00,1.32199,1.32208,1.32189,1.32198,94.21
2017.08.02 07:41:00,1.32198,1.32198,1.32181,1.32181,89.53
2017.08.02 07:42:00,1.32177,1.32189,1.32167,1.32179,104.12
2017.08.02 07:43:00,1.32175,1.32198,1.3217,1.32194,173.29
2017.08.02 07:44:00,1.32193,1.32208,1.32192,1.32207,149.17
2017.08.02 07:45:00,1.32207,1.32231,1.32207,1.32231,95.76
2017.08.02 07:46:00,1.3223,1.32249,1.32229,1.32247,93.02
2017.08.02 07:47:00,1.32248,1.32249,1.32239,1.32241,121.88
2017.08.02 07:48:00,1.32241,1.32248,1.3224,1.32247,63.84
2017.08.02 07:49:00,1.32248,1.32248,1.32223,1.32229,67.74
2017.08.02 07:50:00,1.32227,1.32229,1.32226,1.32228,73.05
2017.08.02 07:51:00,1.32228,1.32239,1.32223,1.32232,84.31
2017.08.02 07:52:00,1.32233,1.32254,1.32231,1.3225,110.19
2017.08.02 07:53:00,1.32249,1.32269,1.32247,1.32262,101.24
2017.08.02 07:54:00,1.32262,1.32262,1.32242,1.32255,90.15
2017.08.02 07:55:00,1.32257,1.32263,1.32251,1.32262,58.2
2017.08.02 07:56:00,1.32262,1.32264,1.32259,1.32262,42.05
2017.08.02 07:57:00,1.32262,1.32262,1.32238,1.32239,68.98
2017.08.02 07:58:00,1.32236,1.32267,1.32236,1.32263,126.65
2017.08.02 07:59:00,1.32262,1.32264,1.3226,1.32261,82.95
2017.08.02 08:00:00,1.32261,1.32289,1.32261,1.32284,145.16
2017.08.02 08:01:00,1.32291,1.32322,1.32291,1.32314,189.85
2017.08.02 08:02:00,1.32315,1.32339,1.32315,1.32335,241.37
2017.08.02 08:03:00,1.32335,1.32335,1.3233,1.3233,30.59
2017.08.02 08:04:00,1.3233,1.32334,1.32328,1.32331,61.18
2017.08.02 08:05:00,1.32334,1.32338,1.32294,1.32301,181.3
2017.08.02 08:06:00,1.32301,1.32351,1.323,1.32328,130.61
2017.08.02 08:07:00,1.3233,1.32341,1.32317,1.32341,53.03
2017.08.02 08:08:00,1.32341,1.32361,1.32339,1.32355,118.66
2017.08.02 08:09:00,1.32355,1.32363,1.32354,1.32361,150.28
2017.08.02 08:10:00,1.32363,1.32363,1.32351,1.32353,169.17
2017.08.02 08:11:00,1.32354,1.32354,1.32344,1.32349,81.72
2017.08.02 08:12:00,1.32347,1.32352,1.32324,1.32352,97.53
2017.08.02 08:13:00,1.32353,1.32393,1.32349,1.32356,153.27
2017.08.02 08:14:00,1.32357,1.32382,1.32355,1.32382,74.85
2017.08.02 08:15:00,1.32384,1.32396,1.32359,1.32359,149.75
2017.08.02 08:16:00,1.32359,1.32359,1.3235,1.32354,58.54
2017.08.02 08:17:00,1.32355,1.32359,1.3235,1.32359,40.05
2017.08.02 08:18:00,1.32358,1.32358,1.32318,1.32331,117.66
2017.08.02 08:19:00,1.32331,1.32332,1.32312,1.32318,56.26
2017.08.02 08:20:00,1.32318,1.32323,1.32307,1.32319,57.78
2017.08.02 08:21:00,1.32318,1.32339,1.32317,1.32328,76.76
2017.08.02 08:22:00,1.32327,1.32355,1.32327,1.32348,195.24
2017.08.02 08:23:00,1.32349,1.32356,1.32347,1.32348,69.6
2017.08.02 08:24:00,1.32347,1.32351,1.32327,1.32348,79.6
2017.08.02 08:25:00,1.32347,1.32348,1.32327,1.32329,71.41
2017.08.02 08:26:00,1.32329,1.32351,1.32317,1.32348,93.33
2017.08.02 08:27:00,1.32348,1.32354,1.32328,1.3234,98.42
2017.08.02 08:28:00,1.3234,1.32357,1.32338,1.32357,123.27
2017.08.02 08:29:00,1.32358,1.32458,1.32357,1.32444,337.72
2017.08.02 08:30:00,1.32423,1.32423,1.32261,1.32348,480.43
2017.08.02 08:31:00,1.32351,1.32402,1.32349,1.32368,230.69
2017.08.02 08:32:00,1.32368,1.32377,1.32353,1.32368,132.09
2017.08.02 08:33:00,1.32371,1.32378,1.32362,1.3237,168.1
2017.08.02 08:34:00,1.32372,1.32398,1.32357,1.32378,197.96
2017.08.02 08:35:00,1.32375,1.32389,1.32357,1.32373,200.34
2017.08.02 08:36:00,1.32372,1.32372,1.32339,1.32349,146.81
2017.08.02 08:37:00,1.32345,1.32346,1.32317,1.32317,142.23
2017.08.02 08:38:00,1.32319,1.32328,1.32304,1.32327,158.41
2017.08.02 08:39:00,1.32327,1.32327,1.32304,1.32327,117.78
2017.08.02 08:40:00,1.32327,1.32351,1.32326,1.32351,130.14
2017.08.02 08:41:00,1.32351,1.32371,1.32351,1.32371,145.44
2017.08.02 08:42:00,1.32372,1.32372,1.32348,1.32357,58.91
2017.08.02 08:43:00,1.32359,1.32359,1.32351,1.32351,67.82
