Time (UTC),Open,High,Low,Close,Volume 
2017.05.05 09:44:10,1.37615,1.37621,1.37613,1.37613,20.6
2017.05.05 09:44:20,1.37614,1.37614,1.37612,1.37612,9
2017.05.05 09:44:30,1.37613,1.37614,1.3761,1.37614,9.24
2017.05.05 09:44:40,1.37614,1.37621,1.37614,1.37621,13.11
2017.05.05 09:44:50,1.37622,1.37622,1.3762,1.3762,16.49
2017.05.05 09:45:00,1.3762,1.37625,1.3762,1.37625,21.46
2017.05.05 09:45:10,1.37628,1.37635,1.37628,1.37635,27.22
2017.05.05 09:45:20,1.37636,1.37644,1.37636,1.37644,13.35
2017.05.05 09:45:30,1.37644,1.37651,1.37644,1.37651,15.97
2017.05.05 09:45:40,1.37654,1.37656,1.37654,1.37656,16.86
2017.05.05 09:45:50,1.37656,1.37656,1.37656,1.37656,0
2017.05.05 09:46:00,1.37655,1.37655,1.37654,1.37654,7.24
2017.05.05 09:46:10,1.37655,1.37655,1.37638,1.37644,28.48
2017.05.05 09:46:20,1.37643,1.37643,1.37642,1.37642,4
2017.05.05 09:46:30,1.37642,1.37646,1.37642,1.37646,9.62
2017.05.05 09:46:40,1.37646,1.37652,1.37646,1.37652,4.62
2017.05.05 09:46:50,1.37653,1.37655,1.37653,1.37655,3.36
2017.05.05 09:47:00,1.37655,1.3767,1.37655,1.3767,30.84
2017.05.05 09:47:10,1.3767,1.37671,1.3766,1.3766,24.35
2017.05.05 09:47:20,1.37659,1.3766,1.37655,1.37655,16.24
2017.05.05 09:47:30,1.37658,1.37659,1.37647,1.37647,22.24
2017.05.05 09:47:40,1.37647,1.37651,1.37645,1.37651,10.73
2017.05.05 09:47:50,1.37652,1.37658,1.37651,1.37658,17.12
2017.05.05 09:48:00,1.37659,1.37663,1.37659,1.37663,7.6
2017.05.05 09:48:10,1.37665,1.37667,1.37659,1.37662,18.99
2017.05.05 09:48:20,1.37664,1.37668,1.37662,1.37662,15.74
2017.05.05 09:48:30,1.37664,1.3767,1.37664,1.3767,10.24
2017.05.05 09:48:40,1.37671,1.37673,1.37669,1.37673,14.73
2017.05.05 09:48:50,1.37672,1.37674,1.37672,1.37673,7.61
2017.05.05 09:49:00,1.37671,1.37676,1.37671,1.37676,7.74
2017.05.05 09:49:10,1.37677,1.37684,1.37677,1.37679,26.85
2017.05.05 09:49:20,1.37676,1.37678,1.37676,1.37678,6.87
2017.05.05 09:49:30,1.37678,1.37679,1.37678,1.37679,5.74
2017.05.05 09:49:40,1.37678,1.37678,1.37669,1.3767,23.46
2017.05.05 09:49:50,1.3767,1.3768,1.3767,1.3768,18.58
2017.05.05 09:50:00,1.37679,1.37679,1.3766,1.3766,29.31
2017.05.05 09:50:10,1.37659,1.3767,1.37659,1.3767,16.35
2017.05.05 09:50:20,1.37671,1.37674,1.3767,1.3767,17.48
2017.05.05 09:50:30,1.3767,1.37671,1.3767,1.37671,5.61
2017.05.05 09:50:40,1.37672,1.37674,1.37672,1.37674,4.62
2017.05.05 09:50:50,1.37675,1.37683,1.37675,1.37683,9.49
2017.05.05 09:51:00,1.37683,1.37689,1.37683,1.37689,16.62
2017.05.05 09:51:10,1.37688,1.37689,1.37685,1.37686,10.87
2017.05.05 09:51:20,1.37685,1.37685,1.37678,1.37678,9
2017.05.05 09:51:30,1.37679,1.37682,1.37678,1.37681,10.49
2017.05.05 09:51:40,1.37681,1.37681,1.3768,1.3768,2.5
2017.05.05 09:51:50,1.37679,1.37679,1.37679,1.37679,1
2017.05.05 09:52:00,1.37678,1.37678,1.37669,1.3767,29.86
2017.05.05 09:52:10,1.37669,1.37673,1.37669,1.37671,23.97
2017.05.05 09:52:20,1.37671,1.37674,1.37671,1.37672,15.85
2017.05.05 09:52:30,1.37672,1.37672,1.37672,1.37672,6.25
2017.05.05 09:52:40,1.37672,1.37672,1.37672,1.37672,1.87
2017.05.05 09:52:50,1.37673,1.37673,1.37673,1.37673,3.37
2017.05.05 09:53:00,1.37672,1.37682,1.37672,1.37682,21.37
2017.05.05 09:53:10,1.37683,1.37683,1.37682,1.37683,4.74
2017.05.05 09:53:20,1.37682,1.37683,1.37678,1.37678,30.98
2017.05.05 09:53:30,1.37679,1.37679,1.37674,1.37674,12.11
2017.05.05 09:53:40,1.37674,1.37681,1.37673,1.37681,7.74
2017.05.05 09:53:50,1.37682,1.37684,1.37682,1.37683,7.5
2017.05.05 09:54:00,1.37683,1.37689,1.37683,1.37688,10.47
2017.05.05 09:54:10,1.37688,1.37688,1.37688,1.37688,2
2017.05.05 09:54:20,1.37685,1.37685,1.37681,1.37682,16.12
2017.05.05 09:54:30,1.37681,1.3769,1.37681,1.3769,15.97
2017.05.05 09:54:40,1.3769,1.3769,1.3769,1.3769,7.12
2017.05.05 09:54:50,1.3769,1.3769,1.3769,1.3769,7.49
2017.05.05 09:55:00,1.3769,1.37701,1.3769,1.37699,22.59
2017.05.05 09:55:10,1.37694,1.37694,1.37678,1.37678,19.72
2017.05.05 09:55:20,1.37678,1.37678,1.3767,1.3767,17.97
2017.05.05 09:55:30,1.37671,1.37671,1.3767,1.37671,7.34
2017.05.05 09:55:40,1.37669,1.37669,1.37663,1.37663,17.49
2017.05.05 09:55:50,1.37662,1.37663,1.37662,1.37663,5.36
2017.05.05 09:56:00,1.37664,1.3768,1.37664,1.3768,25.72
2017.05.05 09:56:10,1.3768,1.37684,1.37678,1.37678,37.44
2017.05.05 09:56:20,1.37678,1.37683,1.37678,1.37683,6.99
2017.05.05 09:56:30,1.37684,1.37696,1.37684,1.37696,23.85
2017.05.05 09:56:40,1.37696,1.37698,1.37696,1.37698,18.73
2017.05.05 09:56:50,1.37698,1.37699,1.37695,1.37696,14.73
2017.05.05 09:57:00,1.37697,1.37703,1.37697,1.377,36.2
2017.05.05 09:57:10,1.37702,1.37711,1.37701,1.37711,36.35
2017.05.05 09:57:20,1.37711,1.37712,1.37711,1.37712,9.12
2017.05.05 09:57:30,1.37712,1.37728,1.37712,1.37728,22.23
2017.05.05 09:57:40,1.37729,1.37729,1.37728,1.37729,6
2017.05.05 09:57:50,1.37728,1.37728,1.37719,1.3772,15.12
2017.05.05 09:58:00,1.3772,1.3772,1.37719,1.37719,6.62
2017.05.05 09:58:10,1.37714,1.37714,1.37704,1.37708,36.47
2017.05.05 09:58:20,1.37711,1.37713,1.37711,1.37711,12.36
2017.05.05 09:58:30,1.3771,1.3771,1.37708,1.37709,9.75
2017.05.05 09:58:40,1.3771,1.3771,1.37704,1.37704,19.35
2017.05.05 09:58:50,1.37703,1.37711,1.37703,1.37704,23.86
2017.05.05 09:59:00,1.37705,1.37707,1.37704,1.37707,30.46
2017.05.05 09:59:10,1.37707,1.3771,1.37707,1.37709,11.11
2017.05.05 09:59:20,1.3771,1.37718,1.3771,1.37718,28.98
2017.05.05 09:59:30,1.37719,1.37721,1.37715,1.37716,22.86
2017.05.05 09:59:40,1.37715,1.37717,1.37713,1.37717,30.23
2017.05.05 09:59:50,1.37719,1.37722,1.37718,1.37722,13.49
2017.05.05 10:00:00,1.37722,1.37728,1.37722,1.37727,25.11
2017.05.05 10:00:10,1.37724,1.37726,1.37724,1.37726,17.99
2017.05.05 10:00:20,1.37728,1.37729,1.3772,1.3772,14.5
2017.05.05 10:00:30,1.37717,1.37717,1.3771,1.37717,21.48
2017.05.05 10:00:40,1.37718,1.37719,1.37714,1.37716,11.87
2017.05.05 10:00:50,1.37716,1.37716,1.3771,1.37711,9
2017.05.05 10:01:00,1.37712,1.37716,1.37708,1.37716,15.86
2017.05.05 10:01:10,1.37718,1.3773,1.37718,1.3773,26.1
2017.05.05 10:01:20,1.3773,1.37737,1.3773,1.37737,10.87
2017.05.05 10:01:30,1.37733,1.37733,1.37721,1.37721,15.1
2017.05.05 10:01:40,1.37721,1.37722,1.3772,1.37721,14.6
2017.05.05 10:01:50,1.37721,1.37721,1.37719,1.3772,7.61
2017.05.05 10:02:00,1.37723,1.37733,1.37723,1.3773,35.47
2017.05.05 10:02:10,1.37732,1.3774,1.37732,1.37739,19.73
2017.05.05 10:02:20,1.37739,1.37739,1.37738,1.37738,4.74
2017.05.05 10:02:30,1.37739,1.37739,1.37738,1.37739,12.86
2017.05.05 10:02:40,1.3774,1.3774,1.3773,1.3773,22.36
2017.05.05 10:02:50,1.3773,1.3773,1.37721,1.37721,8.87
2017.05.05 10:03:00,1.3772,1.3773,1.3772,1.3773,14.97
2017.05.05 10:03:10,1.3773,1.37736,1.37727,1.37732,26.9
2017.05.05 10:03:20,1.37735,1.37739,1.37731,1.37732,21.99
2017.05.05 10:03:30,1.3773,1.37733,1.37721,1.37721,13
2017.05.05 10:03:40,1.37722,1.37722,1.37718,1.3772,11.5
2017.05.05 10:03:50,1.37721,1.37724,1.37719,1.37719,15.24
2017.05.05 10:04:00,1.37718,1.37726,1.37716,1.37716,32.77
2017.05.05 10:04:10,1.37715,1.37715,1.37692,1.37692,38.85
2017.05.05 10:04:20,1.3769,1.37694,1.3769,1.37691,21.37
2017.05.05 10:04:30,1.3769,1.3769,1.37689,1.3769,9.46
2017.05.05 10:04:40,1.3769,1.37692,1.37688,1.37688,31.93
2017.05.05 10:04:50,1.37689,1.37689,1.37681,1.37681,14.12
2017.05.05 10:05:00,1.3768,1.37681,1.3768,1.3768,8.75
2017.05.05 10:05:10,1.3768,1.3768,1.3768,1.3768,1.87
2017.05.05 10:05:20,1.37681,1.377,1.37681,1.37691,42.47
2017.05.05 10:05:30,1.37691,1.37691,1.37691,1.37691,0
2017.05.05 10:05:40,1.3769,1.3769,1.3769,1.3769,6.12
2017.05.05 10:05:50,1.37692,1.37696,1.37692,1.37695,9.24
2017.05.05 10:06:00,1.37694,1.37702,1.37693,1.37702,16.99
2017.05.05 10:06:10,1.37703,1.3772,1.37703,1.3772,28.34
2017.05.05 10:06:20,1.37721,1.37722,1.37716,1.37716,19.48
2017.05.05 10:06:30,1.37715,1.37716,1.37715,1.37716,10.49
2017.05.05 10:06:40,1.37715,1.37715,1.37711,1.37712,6
2017.05.05 10:06:50,1.37712,1.37718,1.37711,1.37716,14.73
2017.05.05 10:07:00,1.37717,1.37717,1.37716,1.37717,4.62
2017.05.05 10:07:10,1.37718,1.37725,1.37718,1.37725,19.1
2017.05.05 10:07:20,1.37726,1.37728,1.37725,1.37727,11.61
2017.05.05 10:07:30,1.37724,1.37724,1.37717,1.37717,12.75
2017.05.05 10:07:40,1.37718,1.3772,1.37713,1.37718,18.58
2017.05.05 10:07:50,1.3772,1.37721,1.3772,1.37721,5.99
2017.05.05 10:08:00,1.37721,1.37725,1.37717,1.37717,12
2017.05.05 10:08:10,1.37718,1.37735,1.37718,1.37735,13.4
2017.05.05 10:08:20,1.37735,1.37741,1.37721,1.37739,40.09
2017.05.05 10:08:30,1.37739,1.3774,1.37738,1.37739,7.74
2017.05.05 10:08:40,1.3774,1.3774,1.37739,1.37739,2.12
2017.05.05 10:08:50,1.37739,1.37749,1.37739,1.3774,30.06
2017.05.05 10:09:00,1.37738,1.37738,1.37736,1.37736,7.37
2017.05.05 10:09:10,1.37737,1.37737,1.37737,1.37737,2.25
2017.05.05 10:09:20,1.37737,1.37737,1.37729,1.37729,10.72
2017.05.05 10:09:30,1.37729,1.37731,1.37727,1.37731,15.6
2017.05.05 10:09:40,1.37731,1.37731,1.3773,1.3773,15.37
2017.05.05 10:09:50,1.37729,1.37729,1.37714,1.37718,19.61
2017.05.05 10:10:00,1.3772,1.37731,1.3772,1.37721,36.2
2017.05.05 10:10:10,1.37722,1.37732,1.37722,1.37729,42.39
2017.05.05 10:10:20,1.37729,1.3773,1.37729,1.37729,5
2017.05.05 10:10:30,1.37728,1.37729,1.37728,1.37728,9.62
2017.05.05 10:10:40,1.37726,1.37728,1.37718,1.37727,27.96
2017.05.05 10:10:50,1.37728,1.37729,1.37719,1.37719,18.85
2017.05.05 10:11:00,1.37718,1.37719,1.37718,1.37718,5.99
2017.05.05 10:11:10,1.37719,1.37723,1.37718,1.37723,19.87
2017.05.05 10:11:20,1.37722,1.37728,1.37719,1.3772,12.62
2017.05.05 10:11:30,1.37718,1.37719,1.37711,1.37711,13
2017.05.05 10:11:40,1.37712,1.37713,1.3771,1.37713,14.24
2017.05.05 10:11:50,1.37712,1.3772,1.37712,1.3772,18.1
2017.05.05 10:12:00,1.37721,1.37732,1.37719,1.37732,46.69
2017.05.05 10:12:10,1.37732,1.37733,1.37731,1.37733,5.87
2017.05.05 10:12:20,1.37731,1.37734,1.37731,1.37734,19.74
2017.05.05 10:12:30,1.37734,1.37738,1.3773,1.37738,23.23
2017.05.05 10:12:40,1.37736,1.37739,1.37736,1.37739,21.98
2017.05.05 10:12:50,1.37739,1.37739,1.37739,1.37739,0
2017.05.05 10:13:00,1.37739,1.37742,1.37739,1.37742,20.48
2017.05.05 10:13:10,1.37744,1.37747,1.37738,1.37738,14.36
2017.05.05 10:13:20,1.37737,1.37741,1.37737,1.3774,12.49
2017.05.05 10:13:30,1.37737,1.37739,1.37735,1.37739,9.25
2017.05.05 10:13:40,1.37737,1.37739,1.37737,1.37737,9.62
2017.05.05 10:13:50,1.37736,1.37738,1.37736,1.37738,5.24
2017.05.05 10:14:00,1.37736,1.37737,1.3773,1.3773,15.06
2017.05.05 10:14:10,1.3773,1.37732,1.37729,1.37732,19.11
2017.05.05 10:14:20,1.37732,1.37732,1.37729,1.37731,14.1
2017.05.05 10:14:30,1.37732,1.37738,1.37728,1.37738,15.07
2017.05.05 10:14:40,1.37738,1.37741,1.37738,1.37741,13.95
2017.05.05 10:14:50,1.37738,1.37738,1.3773,1.3773,7.49
2017.05.05 10:15:00,1.37729,1.37742,1.37729,1.37742,21.98
2017.05.05 10:15:10,1.37744,1.37749,1.37744,1.37749,12.74
2017.05.05 10:15:20,1.37748,1.3775,1.37748,1.37748,9.49
2017.05.05 10:15:30,1.37747,1.3775,1.37747,1.3775,11.49
2017.05.05 10:15:40,1.37748,1.37748,1.37747,1.37747,5.62
2017.05.05 10:15:50,1.37748,1.3775,1.37748,1.3775,3.62
2017.05.05 10:16:00,1.37748,1.37757,1.37747,1.37757,16.62
2017.05.05 10:16:10,1.37756,1.37758,1.37745,1.37746,22.87
2017.05.05 10:16:20,1.37745,1.37756,1.37745,1.37754,23.42
2017.05.05 10:16:30,1.3775,1.37757,1.3775,1.37757,7.72
2017.05.05 10:16:40,1.37757,1.37757,1.37755,1.37757,6
2017.05.05 10:16:50,1.37756,1.37756,1.37754,1.37756,5
2017.05.05 10:17:00,1.37755,1.37757,1.37753,1.37756,14.34
2017.05.05 10:17:10,1.37755,1.37759,1.37755,1.37758,8.49
2017.05.05 10:17:20,1.37759,1.37759,1.37755,1.37757,10.57
2017.05.05 10:17:30,1.37756,1.37775,1.37755,1.37774,14.24
2017.05.05 10:17:40,1.37775,1.37779,1.37774,1.37778,14.24
2017.05.05 10:17:50,1.37779,1.37779,1.37771,1.37773,16.34
2017.05.05 10:18:00,1.37775,1.37775,1.37766,1.37766,15.2
2017.05.05 10:18:10,1.37764,1.37764,1.37759,1.37762,19.6
2017.05.05 10:18:20,1.37763,1.37763,1.37761,1.37762,22.41
2017.05.05 10:18:30,1.37762,1.37763,1.37755,1.37762,20.37
2017.05.05 10:18:40,1.37764,1.37775,1.37764,1.37774,17.81
2017.05.05 10:18:50,1.37773,1.37774,1.37773,1.37774,3.25
2017.05.05 10:19:00,1.37774,1.37774,1.37768,1.37768,6.87
2017.05.05 10:19:10,1.37768,1.37768,1.37768,1.37768,2
2017.05.05 10:19:20,1.37769,1.3777,1.37767,1.37767,7.35
2017.05.05 10:19:30,1.37767,1.37767,1.3776,1.37761,17.79
2017.05.05 10:19:40,1.3776,1.37763,1.3776,1.37763,18.47
2017.05.05 10:19:50,1.37762,1.37762,1.37759,1.37759,5.12
2017.05.05 10:20:00,1.3776,1.3776,1.37758,1.3776,7
2017.05.05 10:20:10,1.37758,1.37758,1.37757,1.37757,4
2017.05.05 10:20:20,1.37758,1.37761,1.37755,1.37761,15.07
2017.05.05 10:20:30,1.37761,1.37767,1.37761,1.37767,14.02
2017.05.05 10:20:40,1.37766,1.37767,1.37766,1.37767,11.3
2017.05.05 10:20:50,1.3777,1.37775,1.3777,1.37773,8.11
2017.05.05 10:21:00,1.37774,1.37788,1.37774,1.37788,19.22
2017.05.05 10:21:10,1.37788,1.37789,1.37788,1.37789,18.32
2017.05.05 10:21:20,1.37791,1.37797,1.37787,1.37787,25.86
2017.05.05 10:21:30,1.37787,1.37815,1.37786,1.37814,34.46
2017.05.05 10:21:40,1.37815,1.37815,1.37813,1.37815,21.11
2017.05.05 10:21:50,1.37815,1.37815,1.37814,1.37815,7.25
2017.05.05 10:22:00,1.37809,1.3781,1.37809,1.37809,16.25
2017.05.05 10:22:10,1.37809,1.37809,1.37808,1.37809,12.12
2017.05.05 10:22:20,1.37809,1.37815,1.37809,1.37815,22.22
2017.05.05 10:22:30,1.37814,1.37823,1.37812,1.37823,15.99
2017.05.05 10:22:40,1.37823,1.37825,1.37823,1.37824,9.12
2017.05.05 10:22:50,1.37822,1.37825,1.37822,1.37825,5.12
2017.05.05 10:23:00,1.37823,1.37826,1.37823,1.37826,7.2
2017.05.05 10:23:10,1.37827,1.37829,1.37825,1.37825,11.86
2017.05.05 10:23:20,1.37828,1.37828,1.37821,1.37826,9.24
2017.05.05 10:23:30,1.37824,1.37824,1.37819,1.37823,9
2017.05.05 10:23:40,1.37824,1.37824,1.37824,1.37824,1
2017.05.05 10:23:50,1.37823,1.37823,1.3782,1.3782,3.5
2017.05.05 10:24:00,1.37821,1.37822,1.37814,1.37814,11
2017.05.05 10:24:10,1.37813,1.37814,1.37805,1.37805,16.5
2017.05.05 10:24:20,1.37804,1.37821,1.37804,1.37821,14.62
2017.05.05 10:24:30,1.37819,1.37819,1.37812,1.37813,11.5
2017.05.05 10:24:40,1.37813,1.37813,1.3781,1.37811,6
2017.05.05 10:24:50,1.37811,1.37811,1.37811,1.37811,0
2017.05.05 10:25:00,1.37807,1.37807,1.37792,1.37793,21.74
2017.05.05 10:25:10,1.37791,1.37791,1.37786,1.37786,7
2017.05.05 10:25:20,1.37785,1.37789,1.37785,1.37789,9.5
2017.05.05 10:25:30,1.37787,1.37793,1.37785,1.37793,9.49
2017.05.05 10:25:40,1.37791,1.37791,1.37783,1.37786,8.5
2017.05.05 10:25:50,1.37787,1.37787,1.37787,1.37787,3
2017.05.05 10:26:00,1.37786,1.37791,1.37785,1.37786,12.87
2017.05.05 10:26:10,1.37786,1.37786,1.37786,1.37786,1
2017.05.05 10:26:20,1.37786,1.37786,1.37776,1.37776,9.99
2017.05.05 10:26:30,1.37775,1.37775,1.37768,1.37773,14
2017.05.05 10:26:40,1.37773,1.37782,1.37773,1.3778,19.87
2017.05.05 10:26:50,1.37779,1.37779,1.37777,1.37777,4.12
2017.05.05 10:27:00,1.37778,1.37785,1.37775,1.37785,25.61
2017.05.05 10:27:10,1.37785,1.37786,1.37785,1.37785,7.12
2017.05.05 10:27:20,1.37785,1.37785,1.37785,1.37785,4.5
2017.05.05 10:27:30,1.37785,1.37786,1.37784,1.37786,9.5
2017.05.05 10:27:40,1.37784,1.37784,1.37783,1.37784,5
2017.05.05 10:27:50,1.37783,1.37785,1.37783,1.37784,4.62
2017.05.05 10:28:00,1.37784,1.37784,1.37784,1.37784,1.87
2017.05.05 10:28:10,1.37783,1.37784,1.37783,1.37784,4.99
2017.05.05 10:28:20,1.37784,1.37784,1.37784,1.37784,1.5
2017.05.05 10:28:30,1.37784,1.37785,1.37784,1.37785,2.5
2017.05.05 10:28:40,1.37784,1.37785,1.37784,1.37785,2
2017.05.05 10:28:50,1.37786,1.37786,1.37786,1.37786,1.87
2017.05.05 10:29:00,1.37784,1.3779,1.37784,1.3779,15.98
2017.05.05 10:29:10,1.37789,1.37789,1.37787,1.37788,5
2017.05.05 10:29:20,1.37789,1.37796,1.37789,1.37796,10.87
2017.05.05 10:29:30,1.37796,1.37796,1.37796,1.37796,2.24
2017.05.05 10:29:40,1.37796,1.37797,1.37794,1.37796,13.36
2017.05.05 10:29:50,1.37796,1.37796,1.37794,1.37795,7.24
2017.05.05 10:30:00,1.37795,1.37795,1.37794,1.37794,2
2017.05.05 10:30:10,1.37796,1.37796,1.37794,1.37794,2.37
2017.05.05 10:30:20,1.37795,1.37796,1.37794,1.37794,6.12
2017.05.05 10:30:30,1.37793,1.37796,1.37793,1.37793,11.12
2017.05.05 10:30:40,1.37795,1.37795,1.37793,1.37795,7.12
2017.05.05 10:30:50,1.37795,1.37795,1.37795,1.37795,1
2017.05.05 10:31:00,1.37794,1.37796,1.37794,1.37794,6.24
2017.05.05 10:31:10,1.37792,1.37792,1.37792,1.37792,1
2017.05.05 10:31:20,1.37791,1.37791,1.37785,1.37785,5.37
2017.05.05 10:31:30,1.37785,1.37785,1.37784,1.37784,2.12
2017.05.05 10:31:40,1.37784,1.37786,1.37784,1.37786,10.37
2017.05.05 10:31:50,1.37785,1.37785,1.37785,1.37785,2
2017.05.05 10:32:00,1.37786,1.37788,1.37784,1.37786,14.25
2017.05.05 10:32:10,1.37784,1.37786,1.37784,1.37785,5
2017.05.05 10:32:20,1.37783,1.37786,1.37783,1.37785,5
2017.05.05 10:32:30,1.37784,1.37784,1.37783,1.37784,3
2017.05.05 10:32:40,1.37785,1.37785,1.37784,1.37785,6.5
2017.05.05 10:32:50,1.37785,1.37785,1.37785,1.37785,1
2017.05.05 10:33:00,1.37786,1.37786,1.37784,1.37784,10.37
2017.05.05 10:33:10,1.37785,1.37785,1.37783,1.37783,5.5
2017.05.05 10:33:20,1.37783,1.37784,1.37783,1.37784,9.11
2017.05.05 10:33:30,1.37783,1.37784,1.37783,1.37784,3.25
2017.05.05 10:33:40,1.37784,1.37784,1.37784,1.37784,5.62
2017.05.05 10:33:50,1.37783,1.37784,1.37783,1.37784,8.87
2017.05.05 10:34:00,1.37783,1.37785,1.37783,1.37783,21.75
2017.05.05 10:34:10,1.37785,1.37785,1.37782,1.37783,13.74
2017.05.05 10:34:20,1.37783,1.37783,1.37782,1.37782,4
2017.05.05 10:34:30,1.37783,1.37784,1.37783,1.37783,7.49
2017.05.05 10:34:40,1.37784,1.37784,1.37777,1.37779,26.1
2017.05.05 10:34:50,1.37778,1.37784,1.37778,1.37784,31.86
2017.05.05 10:35:00,1.37783,1.37785,1.37783,1.37783,9.99
2017.05.05 10:35:10,1.37784,1.37784,1.37783,1.37783,9.12
2017.05.05 10:35:20,1.37783,1.37783,1.37783,1.37783,1.5
2017.05.05 10:35:30,1.37785,1.37785,1.37783,1.37783,4.37
2017.05.05 10:35:40,1.37784,1.37784,1.37783,1.37784,7.5
2017.05.05 10:35:50,1.37782,1.37782,1.37776,1.37776,24.62
2017.05.05 10:36:00,1.37777,1.37782,1.37776,1.3778,33.61
2017.05.05 10:36:10,1.3778,1.37781,1.37777,1.3778,24.82
2017.05.05 10:36:20,1.37779,1.37784,1.37779,1.3778,12.87
2017.05.05 10:36:30,1.37778,1.37779,1.37777,1.37779,15.25
2017.05.05 10:36:40,1.37779,1.37779,1.37779,1.37779,0
2017.05.05 10:36:50,1.37777,1.37785,1.37777,1.37785,13.34
2017.05.05 10:37:00,1.37786,1.37787,1.37786,1.37787,8.62
2017.05.05 10:37:10,1.37787,1.37795,1.37787,1.37795,13.85
2017.05.05 10:37:20,1.37796,1.37797,1.37796,1.37797,12.49
2017.05.05 10:37:30,1.37798,1.37802,1.37798,1.37802,4.62
2017.05.05 10:37:40,1.378,1.378,1.37791,1.37791,9.75
2017.05.05 10:37:50,1.37792,1.37792,1.37792,1.37792,7.86
2017.05.05 10:38:00,1.37789,1.37789,1.37786,1.37786,20.95
2017.05.05 10:38:10,1.37786,1.37792,1.37786,1.37787,17.23
2017.05.05 10:38:20,1.37787,1.37791,1.37787,1.37788,23.96
2017.05.05 10:38:30,1.3779,1.378,1.37788,1.37799,36.64
2017.05.05 10:38:40,1.37796,1.37798,1.37786,1.37786,15.11
2017.05.05 10:38:50,1.37785,1.37787,1.37785,1.37786,8.5
2017.05.05 10:39:00,1.37785,1.37788,1.37785,1.37786,11.25
2017.05.05 10:39:10,1.37785,1.37787,1.37785,1.37786,7.5
2017.05.05 10:39:20,1.37788,1.37794,1.37786,1.37792,24.49
2017.05.05 10:39:30,1.37794,1.37795,1.37787,1.37787,14.11
2017.05.05 10:39:40,1.37787,1.37787,1.37782,1.37782,14.69
2017.05.05 10:39:50,1.37783,1.37788,1.37783,1.37787,15.11
2017.05.05 10:40:00,1.37785,1.37788,1.37785,1.37786,8.25
2017.05.05 10:40:10,1.37786,1.37787,1.37785,1.37787,4.12
2017.05.05 10:40:20,1.37786,1.37786,1.37779,1.37779,12.22
2017.05.05 10:40:30,1.3778,1.3778,1.37777,1.37778,10.48
2017.05.05 10:40:40,1.37777,1.37778,1.37776,1.37776,8.86
2017.05.05 10:40:50,1.37776,1.37776,1.37775,1.37775,2.12
2017.05.05 10:41:00,1.37774,1.37776,1.37774,1.37776,4.37
2017.05.05 10:41:10,1.37774,1.37774,1.37774,1.37774,1
2017.05.05 10:41:20,1.37776,1.37777,1.37773,1.37776,20.36
2017.05.05 10:41:30,1.37774,1.37777,1.37774,1.37776,7.37
2017.05.05 10:41:40,1.37774,1.37776,1.37766,1.37766,17.9
2017.05.05 10:41:50,1.37768,1.37769,1.37767,1.37769,10.37
2017.05.05 10:42:00,1.37769,1.37778,1.37769,1.37777,14.12
2017.05.05 10:42:10,1.37776,1.37776,1.37776,1.37776,1
2017.05.05 10:42:20,1.37775,1.37775,1.37775,1.37775,2
2017.05.05 10:42:30,1.37774,1.37776,1.37774,1.37774,6.74
2017.05.05 10:42:40,1.37776,1.37784,1.37776,1.37776,20.96
2017.05.05 10:42:50,1.37776,1.37776,1.37775,1.37776,11
2017.05.05 10:43:00,1.37775,1.37775,1.37773,1.37773,8.48
2017.05.05 10:43:10,1.37772,1.37772,1.37766,1.37769,16.02
2017.05.05 10:43:20,1.3777,1.37771,1.37767,1.37767,14.96
2017.05.05 10:43:30,1.37767,1.37767,1.37767,1.37767,0
2017.05.05 10:43:40,1.37768,1.37768,1.37767,1.37767,7.75
2017.05.05 10:43:50,1.37768,1.37768,1.37768,1.37768,2.25
2017.05.05 10:44:00,1.37769,1.37769,1.37768,1.37768,5.5
2017.05.05 10:44:10,1.37767,1.37767,1.37767,1.37767,1
2017.05.05 10:44:20,1.37769,1.37776,1.37769,1.37773,12.24
2017.05.05 10:44:30,1.37774,1.37775,1.37774,1.37775,7.54
2017.05.05 10:44:40,1.37773,1.37777,1.37773,1.37776,7.71
2017.05.05 10:44:50,1.37778,1.37778,1.37776,1.37776,3.56
2017.05.05 10:45:00,1.37777,1.37779,1.37777,1.37779,5.25
2017.05.05 10:45:10,1.37781,1.3779,1.37781,1.3779,11.12
2017.05.05 10:45:20,1.37791,1.37794,1.37787,1.37787,14.84
2017.05.05 10:45:30,1.37787,1.37787,1.37785,1.37787,9
2017.05.05 10:45:40,1.37788,1.37788,1.37786,1.37786,2.5
2017.05.05 10:45:50,1.37786,1.37786,1.37786,1.37786,0
2017.05.05 10:46:00,1.37788,1.37788,1.37785,1.37787,10.1
2017.05.05 10:46:10,1.37788,1.37795,1.37786,1.37793,13.35
2017.05.05 10:46:20,1.3779,1.37791,1.37787,1.37789,23.8
2017.05.05 10:46:30,1.3779,1.37791,1.37787,1.37787,15
2017.05.05 10:46:40,1.37787,1.37787,1.37787,1.37787,1
2017.05.05 10:46:50,1.37789,1.37797,1.37788,1.37797,13.52
2017.05.05 10:47:00,1.37798,1.37798,1.37797,1.37798,11.16
2017.05.05 10:47:10,1.37798,1.37798,1.37794,1.37795,8.5
2017.05.05 10:47:20,1.37796,1.37799,1.37796,1.37797,19.85
