Time (UTC),Open,High,Low,Close,Volume 
2017.05.10 15:18:20,1.36711,1.36717,1.36707,1.36717,14.74
2017.05.10 15:18:30,1.36717,1.36726,1.36717,1.36724,31.71
2017.05.10 15:18:40,1.36726,1.36729,1.36721,1.36725,27.71
2017.05.10 15:18:50,1.36726,1.3673,1.36726,1.36729,20.86
2017.05.10 15:19:00,1.36728,1.36728,1.36719,1.36719,21.35
2017.05.10 15:19:10,1.36718,1.36718,1.36701,1.36701,25.21
2017.05.10 15:19:20,1.367,1.36705,1.367,1.36704,31.72
2017.05.10 15:19:30,1.36703,1.36703,1.36693,1.36695,20.6
2017.05.10 15:19:40,1.36697,1.36702,1.36697,1.36701,19.36
2017.05.10 15:19:50,1.367,1.36702,1.367,1.36702,9.62
2017.05.10 15:20:00,1.36701,1.36701,1.36693,1.36694,18.1
2017.05.10 15:20:10,1.36694,1.36698,1.36694,1.36698,18.11
2017.05.10 15:20:20,1.36698,1.36698,1.36691,1.36691,24.21
2017.05.10 15:20:30,1.36693,1.36699,1.36693,1.36698,10.12
2017.05.10 15:20:40,1.36699,1.36699,1.36699,1.36699,2.24
2017.05.10 15:20:50,1.36699,1.36699,1.36697,1.36698,5.12
2017.05.10 15:21:00,1.367,1.367,1.36698,1.36698,2
2017.05.10 15:21:10,1.36696,1.36701,1.36693,1.36701,21.85
2017.05.10 15:21:20,1.36701,1.36704,1.36692,1.36704,21.5
2017.05.10 15:21:30,1.36702,1.36704,1.36678,1.36679,51.45
2017.05.10 15:21:40,1.36678,1.36694,1.36675,1.36694,49.35
2017.05.10 15:21:50,1.36695,1.36701,1.36693,1.36695,40.52
2017.05.10 15:22:00,1.36695,1.36695,1.36688,1.36692,27.83
2017.05.10 15:22:10,1.36693,1.36707,1.36693,1.36707,24.75
2017.05.10 15:22:20,1.36708,1.36708,1.36703,1.36703,20.66
2017.05.10 15:22:30,1.36705,1.36707,1.36699,1.36705,29.24
2017.05.10 15:22:40,1.36707,1.36714,1.36707,1.36709,20.7
2017.05.10 15:22:50,1.36709,1.36709,1.36703,1.36703,14.18
2017.05.10 15:23:00,1.36703,1.36711,1.36697,1.36697,66.71
2017.05.10 15:23:10,1.36697,1.36697,1.36681,1.36682,24.52
2017.05.10 15:23:20,1.36681,1.36681,1.36671,1.36676,38.84
2017.05.10 15:23:30,1.36675,1.36689,1.36673,1.36689,39.84
2017.05.10 15:23:40,1.36687,1.36694,1.36687,1.36693,32.89
2017.05.10 15:23:50,1.36693,1.36704,1.36693,1.36702,20.33
2017.05.10 15:24:00,1.36702,1.36712,1.36702,1.36706,29.59
2017.05.10 15:24:10,1.36705,1.36705,1.36702,1.36705,23.53
2017.05.10 15:24:20,1.36706,1.36709,1.36705,1.36705,31.28
2017.05.10 15:24:30,1.36703,1.36703,1.36702,1.36702,18.73
2017.05.10 15:24:40,1.367,1.36703,1.367,1.367,28.71
2017.05.10 15:24:50,1.36699,1.36706,1.36699,1.36703,40.94
2017.05.10 15:25:00,1.36705,1.36711,1.36703,1.36711,31.22
2017.05.10 15:25:10,1.36712,1.36715,1.36712,1.36714,9.23
2017.05.10 15:25:20,1.36714,1.36722,1.36714,1.36719,12.86
2017.05.10 15:25:30,1.36719,1.36723,1.36719,1.36722,20.35
2017.05.10 15:25:40,1.36724,1.36729,1.36721,1.36721,61.58
2017.05.10 15:25:50,1.36721,1.36722,1.3672,1.36721,19.6
2017.05.10 15:26:00,1.36719,1.36719,1.36704,1.36705,25.24
2017.05.10 15:26:10,1.36711,1.36719,1.36711,1.36715,42.85
2017.05.10 15:26:20,1.36713,1.36721,1.36712,1.36719,44.85
2017.05.10 15:26:30,1.36719,1.36729,1.36718,1.36724,39.09
2017.05.10 15:26:40,1.36722,1.36722,1.36708,1.36709,51.71
2017.05.10 15:26:50,1.36706,1.36712,1.36705,1.36711,16.61
2017.05.10 15:27:00,1.36712,1.36714,1.36701,1.36702,37.09
2017.05.10 15:27:10,1.367,1.36701,1.36678,1.36679,37.07
2017.05.10 15:27:20,1.36678,1.36678,1.36666,1.36666,20.33
2017.05.10 15:27:30,1.36666,1.36668,1.36654,1.36654,26.74
2017.05.10 15:27:40,1.36657,1.36658,1.36644,1.36648,38.59
2017.05.10 15:27:50,1.36648,1.36671,1.36648,1.36671,42.08
2017.05.10 15:28:00,1.36669,1.36671,1.36657,1.36659,26.25
2017.05.10 15:28:10,1.3666,1.36676,1.36656,1.36669,19.74
2017.05.10 15:28:20,1.36667,1.36676,1.36664,1.36676,28.74
2017.05.10 15:28:30,1.36677,1.36677,1.36671,1.36673,16.87
2017.05.10 15:28:40,1.36674,1.36682,1.36674,1.36682,8.74
2017.05.10 15:28:50,1.36681,1.36723,1.36681,1.36723,56.12
2017.05.10 15:29:00,1.36725,1.36762,1.36725,1.36761,55.68
2017.05.10 15:29:10,1.36762,1.36771,1.36754,1.36754,51.7
2017.05.10 15:29:20,1.36752,1.36761,1.36751,1.36758,58.56
2017.05.10 15:29:30,1.36758,1.36758,1.36742,1.36752,38.7
2017.05.10 15:29:40,1.36752,1.36752,1.36743,1.36743,39.17
2017.05.10 15:29:50,1.36743,1.36747,1.36742,1.36745,33.97
2017.05.10 15:30:00,1.36744,1.36744,1.36724,1.36724,35.83
2017.05.10 15:30:10,1.36726,1.3673,1.36721,1.36728,32.59
2017.05.10 15:30:20,1.36729,1.36735,1.36729,1.36732,29.33
2017.05.10 15:30:30,1.36732,1.36739,1.3673,1.3673,34.46
2017.05.10 15:30:40,1.3673,1.36738,1.3673,1.36731,25.6
2017.05.10 15:30:50,1.36733,1.36737,1.3673,1.36737,37.53
2017.05.10 15:31:00,1.36739,1.3674,1.36722,1.36728,37.72
2017.05.10 15:31:10,1.36729,1.3673,1.36726,1.36729,19.74
2017.05.10 15:31:20,1.3673,1.36731,1.36715,1.3672,20.12
2017.05.10 15:31:30,1.36722,1.36722,1.36709,1.36709,40.36
2017.05.10 15:31:40,1.36709,1.36717,1.36709,1.36716,33.34
2017.05.10 15:31:50,1.36718,1.36729,1.36718,1.36727,36.59
2017.05.10 15:32:00,1.36728,1.36728,1.36717,1.36719,44.94
2017.05.10 15:32:10,1.36719,1.36725,1.36719,1.36725,42.45
2017.05.10 15:32:20,1.36729,1.36729,1.36709,1.36709,30.83
2017.05.10 15:32:30,1.36709,1.3671,1.36709,1.3671,5.49
2017.05.10 15:32:40,1.3671,1.36712,1.36701,1.36712,43.79
2017.05.10 15:32:50,1.36712,1.36715,1.36709,1.36715,21.18
2017.05.10 15:33:00,1.36719,1.3673,1.36719,1.3672,31.33
2017.05.10 15:33:10,1.3672,1.3673,1.3672,1.36723,19.73
2017.05.10 15:33:20,1.36723,1.36739,1.36723,1.36739,28.97
2017.05.10 15:33:30,1.36739,1.3674,1.36732,1.3674,57.73
2017.05.10 15:33:40,1.36739,1.36739,1.36731,1.36731,21.86
2017.05.10 15:33:50,1.36731,1.36739,1.36731,1.36738,44.35
2017.05.10 15:34:00,1.36736,1.36736,1.36724,1.36726,32.11
2017.05.10 15:34:10,1.36726,1.36733,1.36719,1.3673,31.97
2017.05.10 15:34:20,1.36729,1.36729,1.36725,1.36725,13
2017.05.10 15:34:30,1.36723,1.36725,1.36719,1.36721,23.86
2017.05.10 15:34:40,1.36722,1.36722,1.36718,1.36718,14.86
2017.05.10 15:34:50,1.36719,1.36719,1.36713,1.36717,27.6
2017.05.10 15:35:00,1.36717,1.36718,1.36712,1.36715,25.24
2017.05.10 15:35:10,1.36715,1.36717,1.36709,1.3671,12.61
2017.05.10 15:35:20,1.3671,1.36711,1.36708,1.36711,23.24
2017.05.10 15:35:30,1.36711,1.36711,1.3671,1.36711,6
2017.05.10 15:35:40,1.36711,1.36711,1.36698,1.36706,29.87
2017.05.10 15:35:50,1.36709,1.36721,1.36709,1.36713,29.21
2017.05.10 15:36:00,1.36717,1.36717,1.36702,1.36702,25.22
2017.05.10 15:36:10,1.36702,1.36713,1.36702,1.36713,18.99
2017.05.10 15:36:20,1.36713,1.36718,1.36711,1.36718,7.12
2017.05.10 15:36:30,1.36718,1.36718,1.36714,1.36714,4
2017.05.10 15:36:40,1.36715,1.36721,1.36715,1.36719,16.98
2017.05.10 15:36:50,1.3672,1.3672,1.36714,1.36717,18.6
2017.05.10 15:37:00,1.36717,1.3673,1.36715,1.3672,32.59
2017.05.10 15:37:10,1.36719,1.36724,1.36717,1.3672,17.62
2017.05.10 15:37:20,1.36714,1.36714,1.3671,1.36712,16.72
2017.05.10 15:37:30,1.36712,1.36721,1.36712,1.36713,21.46
2017.05.10 15:37:40,1.36712,1.36712,1.36693,1.36703,32.33
2017.05.10 15:37:50,1.36704,1.36704,1.36685,1.36697,53.54
2017.05.10 15:38:00,1.36694,1.36694,1.36666,1.36679,48.33
2017.05.10 15:38:10,1.36681,1.36681,1.36673,1.36673,13.69
2017.05.10 15:38:20,1.36671,1.36671,1.36661,1.36662,32.49
2017.05.10 15:38:30,1.36664,1.36677,1.36664,1.36677,24.1
2017.05.10 15:38:40,1.36677,1.36681,1.36677,1.36678,10.5
2017.05.10 15:38:50,1.36677,1.36678,1.36676,1.36676,16.24
2017.05.10 15:39:00,1.36677,1.36681,1.36677,1.36681,19.35
2017.05.10 15:39:10,1.36682,1.36708,1.36682,1.36703,49.52
2017.05.10 15:39:20,1.36701,1.36701,1.36699,1.367,33.79
2017.05.10 15:39:30,1.36701,1.36701,1.36693,1.36693,13.24
2017.05.10 15:39:40,1.36693,1.36693,1.36691,1.36692,15.99
2017.05.10 15:39:50,1.36691,1.367,1.36691,1.367,35.71
2017.05.10 15:40:00,1.36701,1.36701,1.36701,1.36701,4.5
2017.05.10 15:40:10,1.36701,1.36701,1.36688,1.36688,30.99
2017.05.10 15:40:20,1.36688,1.36695,1.36687,1.36695,23.48
2017.05.10 15:40:30,1.36697,1.36702,1.36697,1.36702,20.37
2017.05.10 15:40:40,1.36703,1.36708,1.36703,1.36705,15.86
2017.05.10 15:40:50,1.36705,1.36705,1.36693,1.36694,14
2017.05.10 15:41:00,1.36695,1.36697,1.36693,1.36694,17.27
2017.05.10 15:41:10,1.36693,1.36695,1.36693,1.36694,7.74
2017.05.10 15:41:20,1.36693,1.36694,1.36693,1.36694,6.36
2017.05.10 15:41:30,1.36695,1.367,1.36695,1.367,26.11
2017.05.10 15:41:40,1.367,1.367,1.36698,1.36698,7.87
2017.05.10 15:41:50,1.36696,1.36696,1.36691,1.36696,39.34
2017.05.10 15:42:00,1.36696,1.36696,1.36672,1.36672,37.21
2017.05.10 15:42:10,1.36672,1.36674,1.36661,1.36661,32.47
2017.05.10 15:42:20,1.36663,1.36668,1.36662,1.36668,16.37
2017.05.10 15:42:30,1.36668,1.36668,1.36648,1.36652,24.23
2017.05.10 15:42:40,1.36652,1.36655,1.36644,1.36649,26.61
2017.05.10 15:42:50,1.36651,1.36654,1.36647,1.36647,44.38
2017.05.10 15:43:00,1.36646,1.36649,1.36643,1.36643,21.47
2017.05.10 15:43:10,1.36644,1.36644,1.36617,1.36631,35.09
2017.05.10 15:43:20,1.3663,1.36634,1.36624,1.36632,51.19
2017.05.10 15:43:30,1.36633,1.36642,1.36632,1.36632,30.97
2017.05.10 15:43:40,1.36633,1.36637,1.36628,1.36637,20.98
2017.05.10 15:43:50,1.36637,1.36641,1.36632,1.36637,20.49
2017.05.10 15:44:00,1.36636,1.36636,1.36633,1.36635,19.49
2017.05.10 15:44:10,1.36635,1.36646,1.36635,1.36645,29.47
2017.05.10 15:44:20,1.36645,1.36645,1.36642,1.36642,4.24
2017.05.10 15:44:30,1.36642,1.36642,1.36624,1.36628,31.98
2017.05.10 15:44:40,1.36628,1.36635,1.36626,1.36635,20.96
2017.05.10 15:44:50,1.36632,1.36632,1.36619,1.36619,27.62
2017.05.10 15:45:00,1.36618,1.36618,1.36561,1.36561,37.73
2017.05.10 15:45:10,1.36558,1.36571,1.36547,1.36547,86.88
2017.05.10 15:45:20,1.36546,1.36559,1.36546,1.3655,60.4
2017.05.10 15:45:30,1.36547,1.36563,1.36545,1.36551,41.84
2017.05.10 15:45:40,1.36553,1.36561,1.36544,1.36544,62.33
2017.05.10 15:45:50,1.36546,1.36553,1.36545,1.36551,29.86
2017.05.10 15:46:00,1.36552,1.36552,1.36509,1.36518,72.46
2017.05.10 15:46:10,1.36519,1.3654,1.36519,1.3653,55.31
2017.05.10 15:46:20,1.36529,1.36532,1.36526,1.36532,33.62
2017.05.10 15:46:30,1.36532,1.3654,1.3653,1.3653,25.1
2017.05.10 15:46:40,1.3653,1.36536,1.36522,1.3653,34.34
2017.05.10 15:46:50,1.3653,1.3655,1.3653,1.3655,40.44
2017.05.10 15:47:00,1.3655,1.36555,1.3655,1.36553,39.95
2017.05.10 15:47:10,1.36547,1.36564,1.36545,1.36564,38.17
2017.05.10 15:47:20,1.36564,1.36571,1.36563,1.36563,24.84
2017.05.10 15:47:30,1.36564,1.36573,1.36564,1.36572,14.48
2017.05.10 15:47:40,1.36574,1.36574,1.36572,1.36572,5.24
2017.05.10 15:47:50,1.36574,1.36574,1.36529,1.36536,64.71
2017.05.10 15:48:00,1.36534,1.36546,1.36531,1.36546,26.85
2017.05.10 15:48:10,1.36545,1.36554,1.36545,1.36552,30.1
2017.05.10 15:48:20,1.36554,1.36557,1.36542,1.36542,33.36
2017.05.10 15:48:30,1.36542,1.3656,1.36538,1.36543,48.56
2017.05.10 15:48:40,1.36543,1.36547,1.36525,1.36527,30.32
2017.05.10 15:48:50,1.36524,1.36533,1.36524,1.36531,27.23
2017.05.10 15:49:00,1.36531,1.3654,1.36531,1.36538,31.96
2017.05.10 15:49:10,1.36539,1.36539,1.36536,1.36539,12.98
2017.05.10 15:49:20,1.36538,1.36539,1.36536,1.36539,18.73
2017.05.10 15:49:30,1.36539,1.3654,1.36539,1.36539,5.62
2017.05.10 15:49:40,1.36535,1.36535,1.3653,1.3653,16.64
2017.05.10 15:49:50,1.3653,1.3653,1.36524,1.36524,4.37
2017.05.10 15:50:00,1.36523,1.36541,1.36523,1.36541,43.45
2017.05.10 15:50:10,1.36541,1.36543,1.36539,1.3654,17.23
2017.05.10 15:50:20,1.36536,1.36546,1.36535,1.36545,29.23
2017.05.10 15:50:30,1.36546,1.36546,1.36541,1.36541,35.49
2017.05.10 15:50:40,1.36541,1.36545,1.36541,1.36543,13.11
2017.05.10 15:50:50,1.36543,1.36543,1.36531,1.36532,25.48
2017.05.10 15:51:00,1.36531,1.36532,1.36527,1.36531,12.24
2017.05.10 15:51:10,1.36529,1.36533,1.36522,1.36533,14.36
2017.05.10 15:51:20,1.36536,1.36539,1.3653,1.36531,22.36
2017.05.10 15:51:30,1.36529,1.36529,1.36525,1.36528,21.99
2017.05.10 15:51:40,1.36531,1.36538,1.36531,1.36536,12.87
2017.05.10 15:51:50,1.36538,1.3654,1.36531,1.36532,17.62
2017.05.10 15:52:00,1.36531,1.36532,1.36522,1.36522,11.75
2017.05.10 15:52:10,1.36523,1.36525,1.36523,1.36525,15.99
2017.05.10 15:52:20,1.36525,1.36543,1.36523,1.36543,38.91
2017.05.10 15:52:30,1.36543,1.36554,1.36541,1.36542,22.23
2017.05.10 15:52:40,1.36541,1.36548,1.36541,1.36546,9.86
2017.05.10 15:52:50,1.36547,1.36547,1.36537,1.36537,21.22
2017.05.10 15:53:00,1.36538,1.36538,1.36533,1.36534,6.24
2017.05.10 15:53:10,1.36533,1.36533,1.36533,1.36533,1
2017.05.10 15:53:20,1.36535,1.36535,1.36517,1.36524,16.69
2017.05.10 15:53:30,1.36525,1.36536,1.36525,1.36536,35.46
2017.05.10 15:53:40,1.36536,1.36542,1.36534,1.36541,38.22
2017.05.10 15:53:50,1.36542,1.36554,1.36542,1.36552,14.98
2017.05.10 15:54:00,1.36551,1.36554,1.3655,1.36554,8.99
2017.05.10 15:54:10,1.36556,1.3656,1.36547,1.36549,44.09
2017.05.10 15:54:20,1.36549,1.36549,1.36547,1.36548,12.12
2017.05.10 15:54:30,1.3655,1.36558,1.36549,1.36549,12.48
2017.05.10 15:54:40,1.36548,1.36552,1.36543,1.36549,26.34
