Time (UTC),Open,High,Low,Close,Volume 
2017.08.03 15:12:00,1.31419,1.31441,1.31417,1.31437,144.36
2017.08.03 15:13:00,1.31436,1.31436,1.31408,1.31408,173.62
2017.08.03 15:14:00,1.31411,1.3142,1.31397,1.31405,197.87
2017.08.03 15:15:00,1.31405,1.31448,1.31405,1.31437,169.47
2017.08.03 15:16:00,1.31437,1.31449,1.31427,1.31427,128.7
2017.08.03 15:17:00,1.31427,1.31439,1.31422,1.31439,82.1
2017.08.03 15:18:00,1.31439,1.31458,1.31437,1.31437,99.21
2017.08.03 15:19:00,1.31438,1.31453,1.31429,1.31439,155.1
2017.08.03 15:20:00,1.3144,1.31446,1.31429,1.31431,102.09
2017.08.03 15:21:00,1.31431,1.31439,1.31427,1.31432,121.23
2017.08.03 15:22:00,1.31432,1.31437,1.31425,1.31429,177.08
2017.08.03 15:23:00,1.31428,1.31452,1.31423,1.3144,117.65
2017.08.03 15:24:00,1.31439,1.31457,1.31439,1.31445,96.77
2017.08.03 15:25:00,1.31446,1.31459,1.31435,1.31435,97.92
2017.08.03 15:26:00,1.31436,1.31438,1.31416,1.31428,150.19
2017.08.03 15:27:00,1.31429,1.31431,1.31416,1.31419,176.91
2017.08.03 15:28:00,1.31422,1.31433,1.31416,1.31425,153.25
2017.08.03 15:29:00,1.31423,1.31444,1.3142,1.31441,80.59
2017.08.03 15:30:00,1.31441,1.3146,1.31435,1.31447,147.19
2017.08.03 15:31:00,1.31448,1.31453,1.31441,1.31445,116.83
2017.08.03 15:32:00,1.31446,1.31454,1.31442,1.31447,57.54
2017.08.03 15:33:00,1.31446,1.31452,1.31437,1.31439,82.91
2017.08.03 15:34:00,1.31438,1.31443,1.31431,1.31441,59.19
2017.08.03 15:35:00,1.3144,1.31459,1.31437,1.31451,115.27
2017.08.03 15:36:00,1.3145,1.31451,1.31436,1.31439,49.08
2017.08.03 15:37:00,1.31439,1.31445,1.31432,1.31436,83.67
2017.08.03 15:38:00,1.31444,1.31467,1.31444,1.31461,88.04
2017.08.03 15:39:00,1.3146,1.3146,1.31455,1.31456,61.98
2017.08.03 15:40:00,1.31455,1.3146,1.31449,1.31452,83.83
2017.08.03 15:41:00,1.31452,1.31452,1.31435,1.31435,58.2
2017.08.03 15:42:00,1.31435,1.31438,1.3143,1.3143,79.22
2017.08.03 15:43:00,1.3143,1.31433,1.31419,1.31433,92.3
2017.08.03 15:44:00,1.31434,1.31454,1.31428,1.31447,95.11
2017.08.03 15:45:00,1.31445,1.31445,1.31417,1.3144,114.65
2017.08.03 15:46:00,1.3144,1.31449,1.31429,1.31447,83.09
2017.08.03 15:47:00,1.31447,1.31452,1.31436,1.31447,80
2017.08.03 15:48:00,1.3145,1.31464,1.3145,1.31464,88.87
2017.08.03 15:49:00,1.31464,1.31469,1.31457,1.31458,119.95
2017.08.03 15:50:00,1.3146,1.31463,1.31457,1.31458,74.93
2017.08.03 15:51:00,1.31457,1.3151,1.31456,1.31507,132.69
2017.08.03 15:52:00,1.31508,1.31545,1.31508,1.31537,83.14
2017.08.03 15:53:00,1.31537,1.31537,1.31494,1.31494,127.8
2017.08.03 15:54:00,1.31494,1.31509,1.31452,1.31452,148.08
2017.08.03 15:55:00,1.31453,1.31487,1.31452,1.31462,212.72
2017.08.03 15:56:00,1.31461,1.31471,1.31451,1.31467,107.24
2017.08.03 15:57:00,1.31468,1.31468,1.31439,1.31439,143.06
2017.08.03 15:58:00,1.31438,1.31439,1.31406,1.31429,222.53
2017.08.03 15:59:00,1.3143,1.31437,1.31421,1.31423,123.64
2017.08.03 16:00:00,1.31424,1.31471,1.31424,1.31471,296.04
2017.08.03 16:01:00,1.3147,1.31473,1.3142,1.31429,246.8
2017.08.03 16:02:00,1.31427,1.31448,1.31423,1.31431,71.05
2017.08.03 16:03:00,1.31431,1.31431,1.31409,1.31418,208.7
2017.08.03 16:04:00,1.31418,1.31451,1.31417,1.31451,104.43
2017.08.03 16:05:00,1.31451,1.31451,1.31439,1.31445,87.39
2017.08.03 16:06:00,1.31445,1.31458,1.31444,1.31445,79.31
2017.08.03 16:07:00,1.31444,1.31445,1.31431,1.31432,60.65
2017.08.03 16:08:00,1.31434,1.3146,1.31434,1.31459,58.75
2017.08.03 16:09:00,1.31459,1.3146,1.31439,1.31441,116.25
2017.08.03 16:10:00,1.31441,1.31445,1.31419,1.31421,124.21
2017.08.03 16:11:00,1.31421,1.31458,1.3142,1.31454,168.23
2017.08.03 16:12:00,1.31454,1.31457,1.3142,1.31423,150.59
2017.08.03 16:13:00,1.31423,1.31423,1.31378,1.31379,163.17
2017.08.03 16:14:00,1.31379,1.31387,1.31373,1.31377,116.39
2017.08.03 16:15:00,1.31376,1.31379,1.31368,1.31375,77.89
2017.08.03 16:16:00,1.31376,1.31395,1.31376,1.31389,151.86
2017.08.03 16:17:00,1.31389,1.31394,1.31371,1.31384,125.91
2017.08.03 16:18:00,1.31384,1.31385,1.31368,1.3137,78.56
2017.08.03 16:19:00,1.31372,1.31377,1.31345,1.31353,134.31
2017.08.03 16:20:00,1.31353,1.31379,1.31353,1.31378,131.65
2017.08.03 16:21:00,1.31378,1.31385,1.31371,1.31371,65.48
2017.08.03 16:22:00,1.31371,1.31382,1.31364,1.31381,75.97
2017.08.03 16:23:00,1.3138,1.31402,1.3138,1.31402,61.9
2017.08.03 16:24:00,1.31398,1.31401,1.31381,1.31385,50.99
2017.08.03 16:25:00,1.31385,1.31385,1.31363,1.31366,71.97
2017.08.03 16:26:00,1.31364,1.31364,1.31356,1.3136,69.44
2017.08.03 16:27:00,1.31362,1.3137,1.31354,1.31367,77.4
2017.08.03 16:28:00,1.31368,1.31379,1.31366,1.31379,40.84
2017.08.03 16:29:00,1.31379,1.31382,1.31378,1.31382,24.17
2017.08.03 16:30:00,1.31383,1.31392,1.31377,1.31391,116.69
2017.08.03 16:31:00,1.31391,1.31397,1.31389,1.31396,41.36
2017.08.03 16:32:00,1.31396,1.31396,1.31382,1.31382,40.32
2017.08.03 16:33:00,1.31381,1.3139,1.3137,1.31389,79.83
2017.08.03 16:34:00,1.31389,1.31395,1.31389,1.31393,26.25
2017.08.03 16:35:00,1.31393,1.31404,1.31393,1.31399,48.74
2017.08.03 16:36:00,1.31396,1.31404,1.31396,1.31403,18.5
2017.08.03 16:37:00,1.314,1.31401,1.31392,1.31392,35.49
2017.08.03 16:38:00,1.31392,1.31392,1.3138,1.3138,77.4
2017.08.03 16:39:00,1.31379,1.31382,1.3137,1.31378,64.45
2017.08.03 16:40:00,1.31378,1.31395,1.31378,1.31394,49.21
2017.08.03 16:41:00,1.31394,1.31409,1.31391,1.31391,58.47
2017.08.03 16:42:00,1.31392,1.31393,1.31391,1.31393,32
2017.08.03 16:43:00,1.31393,1.31402,1.31389,1.31398,74.09
2017.08.03 16:44:00,1.31397,1.31398,1.31388,1.31388,118.09
2017.08.03 16:45:00,1.31391,1.31398,1.31387,1.31397,78.81
2017.08.03 16:46:00,1.31397,1.314,1.31388,1.31388,51.61
2017.08.03 16:47:00,1.31388,1.3139,1.31376,1.31378,104.51
2017.08.03 16:48:00,1.31378,1.31378,1.31346,1.31369,105.4
2017.08.03 16:49:00,1.31371,1.31371,1.31349,1.31349,59.08
2017.08.03 16:50:00,1.31346,1.31349,1.31337,1.31337,41.81
2017.08.03 16:51:00,1.31339,1.31342,1.31326,1.31326,52.96
2017.08.03 16:52:00,1.31326,1.3133,1.31317,1.31327,61.48
2017.08.03 16:53:00,1.31327,1.31355,1.31326,1.31351,89.78
2017.08.03 16:54:00,1.3135,1.31361,1.3135,1.31361,46.55
2017.08.03 16:55:00,1.31361,1.31366,1.3134,1.3134,77.76
2017.08.03 16:56:00,1.31342,1.31369,1.31341,1.3135,111.19
2017.08.03 16:57:00,1.3135,1.31378,1.31348,1.31356,120.3
2017.08.03 16:58:00,1.31357,1.31368,1.3135,1.3135,114.15
2017.08.03 16:59:00,1.3135,1.31357,1.3133,1.31349,128.53
2017.08.03 17:00:00,1.31349,1.31364,1.31305,1.31359,103.28
2017.08.03 17:01:00,1.3136,1.3136,1.3134,1.31351,70.09
2017.08.03 17:02:00,1.31353,1.3136,1.31346,1.31352,77.7
2017.08.03 17:03:00,1.31354,1.31358,1.31347,1.31349,124.09
2017.08.03 17:04:00,1.31349,1.31351,1.31336,1.31351,41.49
2017.08.03 17:05:00,1.31351,1.31358,1.31349,1.31358,30
2017.08.03 17:06:00,1.31358,1.31361,1.31347,1.31349,70.61
2017.08.03 17:07:00,1.31349,1.3135,1.31347,1.3135,41.11
2017.08.03 17:08:00,1.3135,1.31351,1.31346,1.31351,33.12
2017.08.03 17:09:00,1.31351,1.31353,1.3135,1.31352,29.37
2017.08.03 17:10:00,1.3135,1.31351,1.31314,1.31317,66.46
2017.08.03 17:11:00,1.31317,1.31322,1.31279,1.31283,101.84
2017.08.03 17:12:00,1.31285,1.3129,1.31269,1.31271,127.06
2017.08.03 17:13:00,1.31271,1.31284,1.31271,1.31284,51.91
2017.08.03 17:14:00,1.31286,1.313,1.31286,1.31293,61.53
2017.08.03 17:15:00,1.31291,1.31304,1.31289,1.31302,42.9
2017.08.03 17:16:00,1.31302,1.31308,1.31302,1.31307,24.12
2017.08.03 17:17:00,1.31308,1.31308,1.31301,1.31303,37.06
2017.08.03 17:18:00,1.31302,1.31306,1.31278,1.31285,55.16
2017.08.03 17:19:00,1.31287,1.31292,1.31286,1.31291,26.12
2017.08.03 17:20:00,1.31291,1.31297,1.31286,1.31293,45
2017.08.03 17:21:00,1.31293,1.31302,1.31291,1.31302,19
2017.08.03 17:22:00,1.31301,1.31301,1.31294,1.31294,15.55
2017.08.03 17:23:00,1.31293,1.31296,1.31286,1.31289,79.77
2017.08.03 17:24:00,1.31289,1.31289,1.3128,1.31286,72.51
2017.08.03 17:25:00,1.31286,1.31291,1.31286,1.31291,36.49
2017.08.03 17:26:00,1.31291,1.31299,1.31286,1.31291,51.06
2017.08.03 17:27:00,1.31291,1.31292,1.31265,1.31292,67.61
2017.08.03 17:28:00,1.31292,1.31292,1.31291,1.31291,10
2017.08.03 17:29:00,1.31291,1.31293,1.31284,1.31285,30.54
2017.08.03 17:30:00,1.31283,1.31296,1.3128,1.31293,77.68
2017.08.03 17:31:00,1.31293,1.31293,1.31279,1.31279,74.4
2017.08.03 17:32:00,1.31281,1.31293,1.31281,1.31292,49.8
2017.08.03 17:33:00,1.31293,1.31293,1.31278,1.31285,55.5
2017.08.03 17:34:00,1.31283,1.31283,1.31258,1.31258,133.46
2017.08.03 17:35:00,1.31258,1.31258,1.31254,1.31255,42.22
2017.08.03 17:36:00,1.31254,1.31272,1.31254,1.3127,64.23
2017.08.03 17:37:00,1.3127,1.3127,1.31257,1.31257,43.7
2017.08.03 17:38:00,1.31257,1.3127,1.31252,1.31266,89.2
2017.08.03 17:39:00,1.31266,1.31278,1.31266,1.31271,81.21
2017.08.03 17:40:00,1.31272,1.31287,1.31267,1.31267,134.61
2017.08.03 17:41:00,1.31267,1.31267,1.31236,1.31236,66.47
2017.08.03 17:42:00,1.31236,1.31244,1.31236,1.31241,28.89
2017.08.03 17:43:00,1.3124,1.3124,1.31218,1.31229,61.22
2017.08.03 17:44:00,1.3123,1.31231,1.31226,1.3123,21.37
2017.08.03 17:45:00,1.31229,1.31241,1.31226,1.31237,61.9
2017.08.03 17:46:00,1.31236,1.31239,1.31236,1.31237,32.46
2017.08.03 17:47:00,1.31236,1.31244,1.31236,1.3124,50.53
2017.08.03 17:48:00,1.31241,1.31245,1.31239,1.31241,73.51
2017.08.03 17:49:00,1.31239,1.31241,1.31239,1.3124,31.77
2017.08.03 17:50:00,1.3124,1.31251,1.31234,1.31251,62.6
2017.08.03 17:51:00,1.31251,1.31267,1.31251,1.31266,50.37
2017.08.03 17:52:00,1.31266,1.31275,1.31261,1.31272,39.12
2017.08.03 17:53:00,1.31272,1.31273,1.31262,1.31271,36
2017.08.03 17:54:00,1.3127,1.31274,1.31267,1.31267,34.75
2017.08.03 17:55:00,1.31268,1.31279,1.31268,1.31279,57.1
2017.08.03 17:56:00,1.31277,1.31278,1.31264,1.31267,57.5
2017.08.03 17:57:00,1.31267,1.31277,1.31267,1.31269,33.81
2017.08.03 17:58:00,1.31269,1.31278,1.31268,1.31271,16.37
2017.08.03 17:59:00,1.31272,1.31296,1.3127,1.31293,58.93
2017.08.03 18:00:00,1.31294,1.31315,1.31292,1.31311,71.73
2017.08.03 18:01:00,1.31311,1.31311,1.31297,1.31301,54.99
2017.08.03 18:02:00,1.31301,1.31303,1.31297,1.313,37.5
2017.08.03 18:03:00,1.313,1.31304,1.31296,1.313,38.19
2017.08.03 18:04:00,1.31301,1.31305,1.31299,1.31302,34
2017.08.03 18:05:00,1.31302,1.31304,1.31301,1.31303,25.5
2017.08.03 18:06:00,1.31303,1.31316,1.31303,1.31315,35
2017.08.03 18:07:00,1.31314,1.31317,1.31312,1.31315,44
2017.08.03 18:08:00,1.31315,1.31315,1.31312,1.31314,33
2017.08.03 18:09:00,1.31314,1.31315,1.31312,1.31312,46.31
2017.08.03 18:10:00,1.31312,1.31315,1.31311,1.31312,39
2017.08.03 18:11:00,1.31307,1.31307,1.31297,1.31298,41.37
2017.08.03 18:12:00,1.31303,1.31314,1.31303,1.31311,38.25
2017.08.03 18:13:00,1.31311,1.31313,1.31297,1.31313,51
2017.08.03 18:14:00,1.31313,1.31313,1.31309,1.31309,31
2017.08.03 18:15:00,1.3131,1.3131,1.31308,1.31308,34.33
2017.08.03 18:16:00,1.31308,1.31316,1.31308,1.3131,44.99
2017.08.03 18:17:00,1.3131,1.31312,1.31303,1.31309,74.39
2017.08.03 18:18:00,1.31309,1.31325,1.31309,1.31324,68.22
2017.08.03 18:19:00,1.31327,1.31346,1.31322,1.31346,61.49
2017.08.03 18:20:00,1.31347,1.31352,1.31344,1.31344,36.12
2017.08.03 18:21:00,1.31344,1.31344,1.31322,1.31323,36.1
2017.08.03 18:22:00,1.31323,1.31328,1.3131,1.3131,59.23
2017.08.03 18:23:00,1.3131,1.31311,1.31307,1.31309,45.84
2017.08.03 18:24:00,1.3131,1.31329,1.31308,1.31322,70.33
2017.08.03 18:25:00,1.31322,1.31328,1.31297,1.31298,53.56
2017.08.03 18:26:00,1.31298,1.31312,1.31297,1.31308,40.87
2017.08.03 18:27:00,1.31309,1.31309,1.31299,1.31307,58.22
2017.08.03 18:28:00,1.31308,1.31308,1.31302,1.31308,33.87
2017.08.03 18:29:00,1.31308,1.3131,1.31307,1.3131,34.87
2017.08.03 18:30:00,1.3131,1.31311,1.31308,1.31311,28.75
2017.08.03 18:31:00,1.31311,1.31319,1.31311,1.31315,20.37
2017.08.03 18:32:00,1.31313,1.31313,1.3131,1.3131,35
2017.08.03 18:33:00,1.3131,1.31311,1.31302,1.3131,38.62
2017.08.03 18:34:00,1.31309,1.31315,1.31304,1.31304,29.87
2017.08.03 18:35:00,1.31304,1.3131,1.31302,1.31309,50.1
2017.08.03 18:36:00,1.31309,1.31328,1.31309,1.31326,50.12
2017.08.03 18:37:00,1.31329,1.31329,1.31315,1.31318,36.5
2017.08.03 18:38:00,1.31315,1.31318,1.31307,1.31311,52.72
2017.08.03 18:39:00,1.3131,1.3133,1.31307,1.3133,48.12
2017.08.03 18:40:00,1.31328,1.31338,1.31327,1.31332,57.56
2017.08.03 18:41:00,1.31332,1.31336,1.31327,1.31329,59.28
2017.08.03 18:42:00,1.31328,1.31338,1.31327,1.31337,75.65
2017.08.03 18:43:00,1.31337,1.31339,1.31327,1.31328,45.55
2017.08.03 18:44:00,1.31327,1.3133,1.31319,1.31319,61.66
2017.08.03 18:45:00,1.31318,1.31325,1.31318,1.31324,60
2017.08.03 18:46:00,1.31324,1.31325,1.31319,1.31324,51.96
2017.08.03 18:47:00,1.31324,1.31324,1.31308,1.31308,72.5
2017.08.03 18:48:00,1.31309,1.31316,1.31294,1.31302,86.9
2017.08.03 18:49:00,1.31302,1.31308,1.31293,1.31308,60.06
2017.08.03 18:50:00,1.31305,1.31311,1.31302,1.3131,47.84
2017.08.03 18:51:00,1.31309,1.31314,1.31299,1.31314,64.31
2017.08.03 18:52:00,1.31316,1.31328,1.31312,1.3132,64.86
2017.08.03 18:53:00,1.3132,1.31329,1.31319,1.31327,31.98
2017.08.03 18:54:00,1.31327,1.31327,1.31317,1.31326,85.63
2017.08.03 18:55:00,1.31324,1.3133,1.31317,1.31327,65.85
2017.08.03 18:56:00,1.31328,1.31331,1.31318,1.31329,47.85
2017.08.03 18:57:00,1.31327,1.31339,1.31327,1.31338,56.36
2017.08.03 18:58:00,1.31337,1.31347,1.31327,1.31327,75.01
2017.08.03 18:59:00,1.31328,1.3135,1.31327,1.31344,148.54
2017.08.03 19:00:00,1.31344,1.3137,1.31336,1.31357,83.36
2017.08.03 19:01:00,1.31358,1.31358,1.31346,1.31356,72.5
2017.08.03 19:02:00,1.31355,1.31355,1.31345,1.31347,49.92
2017.08.03 19:03:00,1.31344,1.3135,1.31336,1.31338,66.97
2017.08.03 19:04:00,1.31339,1.31348,1.31337,1.31347,37.62
2017.08.03 19:05:00,1.31346,1.31348,1.31337,1.31338,88.26
2017.08.03 19:06:00,1.31338,1.31355,1.31337,1.31346,24.98
2017.08.03 19:07:00,1.31346,1.31351,1.31342,1.3135,66.35
2017.08.03 19:08:00,1.31349,1.31368,1.31349,1.31358,89.98
2017.08.03 19:09:00,1.31359,1.31366,1.31337,1.31337,49.29
2017.08.03 19:10:00,1.31338,1.31339,1.31331,1.31338,46.06
2017.08.03 19:11:00,1.31338,1.3134,1.31337,1.31338,30
2017.08.03 19:12:00,1.31337,1.31338,1.31327,1.31327,51.17
2017.08.03 19:13:00,1.31327,1.31328,1.31326,1.31327,27.33
2017.08.03 19:14:00,1.31328,1.31328,1.31327,1.31328,30
2017.08.03 19:15:00,1.31327,1.31328,1.31315,1.31316,42.03
2017.08.03 19:16:00,1.31316,1.31318,1.31312,1.31315,40.42
2017.08.03 19:17:00,1.31313,1.31316,1.31311,1.31312,54.45
2017.08.03 19:18:00,1.31313,1.31319,1.31311,1.31317,33.22
2017.08.03 19:19:00,1.31317,1.3132,1.31313,1.31319,23.12
2017.08.03 19:20:00,1.31319,1.31319,1.31312,1.31315,59.14
2017.08.03 19:21:00,1.31316,1.31321,1.31311,1.31318,101.48
2017.08.03 19:22:00,1.31317,1.3132,1.31312,1.31317,40.53
2017.08.03 19:23:00,1.31317,1.31328,1.31307,1.31317,47.16
2017.08.03 19:24:00,1.31317,1.31325,1.31317,1.31317,65.08
2017.08.03 19:25:00,1.31318,1.31318,1.31306,1.31307,65.65
2017.08.03 19:26:00,1.31308,1.31323,1.31308,1.31322,60.24
2017.08.03 19:27:00,1.31322,1.31322,1.31318,1.31319,60.22
2017.08.03 19:28:00,1.31318,1.31323,1.31318,1.31322,52.87
2017.08.03 19:29:00,1.31323,1.31323,1.31321,1.31323,13
2017.08.03 19:30:00,1.31323,1.31347,1.31319,1.31346,102.84
2017.08.03 19:31:00,1.31347,1.31354,1.31337,1.3134,111.71
2017.08.03 19:32:00,1.3134,1.31354,1.31328,1.31351,101.54
2017.08.03 19:33:00,1.31353,1.31357,1.31345,1.3135,73.86
2017.08.03 19:34:00,1.3135,1.31351,1.31322,1.31338,78.2
2017.08.03 19:35:00,1.31338,1.31346,1.31337,1.31344,90.51
2017.08.03 19:36:00,1.31343,1.31356,1.31343,1.31354,102.4
2017.08.03 19:37:00,1.31354,1.31406,1.31354,1.31403,84.37
2017.08.03 19:38:00,1.31402,1.31421,1.31401,1.31409,137.94
2017.08.03 19:39:00,1.31408,1.31416,1.31392,1.31412,141.78
2017.08.03 19:40:00,1.31411,1.31412,1.31378,1.31398,101.98
2017.08.03 19:41:00,1.31399,1.31433,1.31399,1.31433,124.39
2017.08.03 19:42:00,1.31435,1.31448,1.31425,1.31442,146.44
2017.08.03 19:43:00,1.31442,1.31444,1.31419,1.31428,195.87
2017.08.03 19:44:00,1.31426,1.31434,1.31423,1.31427,166.89
2017.08.03 19:45:00,1.31427,1.31428,1.31422,1.31425,55.81
2017.08.03 19:46:00,1.31425,1.3143,1.31413,1.3143,62.51
2017.08.03 19:47:00,1.31429,1.31444,1.31429,1.31444,85.73
2017.08.03 19:48:00,1.3144,1.31449,1.31438,1.31441,68.79
2017.08.03 19:49:00,1.31444,1.3145,1.31432,1.31441,83
2017.08.03 19:50:00,1.31441,1.31449,1.31439,1.31441,88.18
2017.08.03 19:51:00,1.3144,1.31447,1.31434,1.31434,56.37
2017.08.03 19:52:00,1.31438,1.31448,1.31436,1.31442,56.37
2017.08.03 19:53:00,1.31441,1.31448,1.31439,1.31441,53.12
2017.08.03 19:54:00,1.31439,1.31441,1.31429,1.31429,40.97
2017.08.03 19:55:00,1.31428,1.31428,1.31415,1.31419,77.98
2017.08.03 19:56:00,1.31419,1.31424,1.31411,1.31419,63.32
2017.08.03 19:57:00,1.31419,1.31428,1.31417,1.31423,95.98
2017.08.03 19:58:00,1.31422,1.31425,1.31411,1.31417,66.62
2017.08.03 19:59:00,1.31418,1.3143,1.31413,1.31422,85.47
2017.08.03 20:00:00,1.3142,1.31422,1.31411,1.31415,113.61
2017.08.03 20:01:00,1.31415,1.31427,1.31415,1.31426,41.97
2017.08.03 20:02:00,1.31427,1.31437,1.31426,1.31434,55.73
2017.08.03 20:03:00,1.31434,1.31444,1.31434,1.31442,75.14
2017.08.03 20:04:00,1.31442,1.31442,1.31432,1.31434,34.5
2017.08.03 20:05:00,1.31434,1.31435,1.31431,1.31431,28
2017.08.03 20:06:00,1.31431,1.31433,1.3143,1.31431,39
2017.08.03 20:07:00,1.31431,1.31431,1.31423,1.31428,37.5
2017.08.03 20:08:00,1.31426,1.31426,1.31423,1.31423,27
2017.08.03 20:09:00,1.31423,1.31423,1.31418,1.31418,14
2017.08.03 20:10:00,1.31418,1.31429,1.31418,1.31426,40.11
2017.08.03 20:11:00,1.31426,1.31433,1.31426,1.3143,18.86
2017.08.03 20:12:00,1.3143,1.3143,1.31428,1.31428,37.36
2017.08.03 20:13:00,1.31426,1.31432,1.31426,1.31432,59.08
2017.08.03 20:14:00,1.31432,1.31435,1.31429,1.31429,40.25
2017.08.03 20:15:00,1.31429,1.31429,1.31423,1.31424,33.71
2017.08.03 20:16:00,1.31424,1.31429,1.31421,1.31423,77.21
2017.08.03 20:17:00,1.31422,1.31422,1.31419,1.3142,52.38
2017.08.03 20:18:00,1.31419,1.31421,1.31418,1.31421,58.58
2017.08.03 20:19:00,1.31421,1.31421,1.31415,1.31418,35.15
2017.08.03 20:20:00,1.31418,1.31418,1.31416,1.31418,21.1
2017.08.03 20:21:00,1.31418,1.31424,1.31418,1.31424,37.93
2017.08.03 20:22:00,1.31423,1.31426,1.31421,1.31426,36.63
2017.08.03 20:23:00,1.31427,1.31432,1.31427,1.31432,28.48
2017.08.03 20:24:00,1.31432,1.31432,1.31416,1.31416,36.96
2017.08.03 20:25:00,1.31416,1.31418,1.31416,1.31418,31.46
2017.08.03 20:26:00,1.31418,1.31418,1.31416,1.31416,34.07
2017.08.03 20:27:00,1.31416,1.31416,1.31414,1.31414,28.5
2017.08.03 20:28:00,1.31414,1.31419,1.31405,1.31417,99.15
2017.08.03 20:29:00,1.31415,1.31425,1.31403,1.31409,96.71
2017.08.03 20:30:00,1.31408,1.31414,1.31407,1.3141,99.17
2017.08.03 20:31:00,1.3141,1.31418,1.31409,1.31411,57.83
2017.08.03 20:32:00,1.31411,1.31411,1.31402,1.3141,37.7
2017.08.03 20:33:00,1.31408,1.3141,1.31404,1.31406,55.56
2017.08.03 20:34:00,1.31405,1.31408,1.31404,1.31406,60.77
2017.08.03 20:35:00,1.31408,1.31411,1.31406,1.31411,56.39
2017.08.03 20:36:00,1.31411,1.31414,1.31411,1.31414,54.51
2017.08.03 20:37:00,1.31412,1.31414,1.31409,1.31409,51.2
2017.08.03 20:38:00,1.31408,1.31409,1.31403,1.31403,52.37
2017.08.03 20:39:00,1.31404,1.31404,1.31402,1.31404,31.9
2017.08.03 20:40:00,1.31404,1.31405,1.31403,1.31403,39.17
2017.08.03 20:41:00,1.31403,1.31406,1.31403,1.31406,10.88
2017.08.03 20:42:00,1.31406,1.31406,1.314,1.31402,27.34
2017.08.03 20:43:00,1.31402,1.31402,1.31392,1.31394,31.94
2017.08.03 20:44:00,1.31395,1.314,1.31394,1.31399,31.51
2017.08.03 20:45:00,1.31399,1.314,1.31399,1.314,18.12
2017.08.03 20:46:00,1.31405,1.31414,1.31405,1.31405,22.62
2017.08.03 20:47:00,1.31405,1.31406,1.31403,1.31403,13.56
2017.08.03 20:48:00,1.31403,1.31406,1.31386,1.31388,94.98
2017.08.03 20:49:00,1.31386,1.31387,1.31366,1.31366,115.85
2017.08.03 20:50:00,1.31364,1.31375,1.31362,1.31373,69.72
2017.08.03 20:51:00,1.31374,1.31374,1.31369,1.31371,31.25
2017.08.03 20:52:00,1.31371,1.31374,1.31368,1.3137,79.81
2017.08.03 20:53:00,1.3137,1.31374,1.3137,1.31373,44.79
2017.08.03 20:54:00,1.31373,1.31373,1.31373,1.31373,20.06
2017.08.03 20:55:00,1.31371,1.31375,1.3137,1.31371,23.12
2017.08.03 20:56:00,1.31368,1.31375,1.31367,1.3137,53.71
2017.08.03 20:57:00,1.31371,1.31375,1.31368,1.3137,34.19
2017.08.03 20:58:00,1.31369,1.31376,1.31351,1.31368,142.52
2017.08.03 20:59:00,1.31363,1.31381,1.31361,1.31368,55.14
2017.08.03 21:00:00,1.31367,1.31367,1.31349,1.31353,15.56
2017.08.03 21:01:00,1.31363,1.31365,1.31363,1.31365,3.75
2017.08.03 21:02:00,1.31364,1.31364,1.31364,1.31364,5.25
2017.08.03 21:03:00,1.31365,1.3137,1.31365,1.3137,1.5
2017.08.03 21:04:00,1.31367,1.31367,1.31367,1.31367,1
2017.08.03 21:05:00,1.31365,1.3137,1.31365,1.3137,8.5
2017.08.03 21:06:00,1.3137,1.3137,1.31367,1.31367,8
2017.08.03 21:07:00,1.31366,1.31372,1.31366,1.31372,8
2017.08.03 21:08:00,1.31368,1.31368,1.31357,1.31368,16
2017.08.03 21:09:00,1.31367,1.31367,1.31362,1.31366,5
2017.08.03 21:10:00,1.31364,1.31367,1.31364,1.31367,6
2017.08.03 21:11:00,1.31367,1.31369,1.31367,1.31368,6.5
2017.08.03 21:12:00,1.31367,1.31367,1.3136,1.31361,7.81
2017.08.03 21:13:00,1.3136,1.3136,1.3136,1.3136,4.5
2017.08.03 21:14:00,1.3136,1.31367,1.3136,1.31367,7.74
2017.08.03 21:15:00,1.31369,1.31369,1.31368,1.31368,10
2017.08.03 21:16:00,1.31365,1.31373,1.31365,1.31372,19
2017.08.03 21:17:00,1.31372,1.31373,1.31367,1.31367,8
2017.08.03 21:18:00,1.31369,1.31369,1.31368,1.31369,7.5
2017.08.03 21:19:00,1.31368,1.31368,1.31346,1.31347,29.48
2017.08.03 21:20:00,1.31346,1.31349,1.31335,1.31349,27.98
2017.08.03 21:21:00,1.3135,1.31354,1.31349,1.31353,6.5
2017.08.03 21:22:00,1.31352,1.31353,1.31352,1.31353,6
2017.08.03 21:23:00,1.31352,1.31359,1.31352,1.31358,12.13
2017.08.03 21:24:00,1.31359,1.31359,1.31357,1.31358,9.75
2017.08.03 21:25:00,1.31353,1.3136,1.31352,1.31357,16.75
2017.08.03 21:26:00,1.31359,1.31363,1.31352,1.31353,26.12
2017.08.03 21:27:00,1.31353,1.31353,1.31351,1.31353,19.33
2017.08.03 21:28:00,1.31353,1.31353,1.31352,1.31352,7
2017.08.03 21:29:00,1.31352,1.31353,1.31352,1.31352,28.29
2017.08.03 21:30:00,1.31353,1.31357,1.31351,1.31352,6
2017.08.03 21:31:00,1.3135,1.3135,1.3135,1.3135,1
