Time (UTC),Open,High,Low,Close,Volume
2018.01.10 02:29:00,0.78217,0.78228,0.78217,0.78225,42.72
2018.01.10 02:30:00,0.78226,0.7823,0.7822,0.78229,34.26
2018.01.10 02:31:00,0.78229,0.78229,0.7821,0.78215,80.92
2018.01.10 02:32:00,0.78214,0.78215,0.78213,0.78214,14.7
2018.01.10 02:33:00,0.78215,0.78222,0.78215,0.78222,65.95
2018.01.10 02:34:00,0.78221,0.7825,0.78221,0.7824,116.1
2018.01.10 02:35:00,0.78241,0.78241,0.78229,0.78232,80.3
2018.01.10 02:36:00,0.78231,0.78231,0.7822,0.78229,62.76
2018.01.10 02:37:00,0.78228,0.78228,0.78218,0.78221,91.0
2018.01.10 02:38:00,0.78224,0.78225,0.7822,0.7822,88.51
2018.01.10 02:39:00,0.7822,0.7822,0.78207,0.78208,54.65
2018.01.10 02:40:00,0.78207,0.78216,0.78205,0.78216,70.58
2018.01.10 02:41:00,0.78215,0.78216,0.78215,0.78215,31.43
2018.01.10 02:42:00,0.78215,0.78215,0.78214,0.78214,5.52
2018.01.10 02:43:00,0.78215,0.78218,0.78205,0.78213,92.85
2018.01.10 02:44:00,0.78214,0.78215,0.78207,0.78215,58.97
2018.01.10 02:45:00,0.78217,0.78218,0.78215,0.78215,46.75
2018.01.10 02:46:00,0.78216,0.78216,0.78204,0.78207,121.33
2018.01.10 02:47:00,0.78208,0.78218,0.78208,0.78216,52.16
2018.01.10 02:48:00,0.78217,0.78231,0.78212,0.78231,49.54
2018.01.10 02:49:00,0.78231,0.78237,0.78229,0.78237,118.19
2018.01.10 02:50:00,0.78237,0.78237,0.78228,0.78229,34.6
2018.01.10 02:51:00,0.78229,0.78234,0.78224,0.78234,63.37
2018.01.10 02:52:00,0.78231,0.78232,0.78228,0.78231,35.74
2018.01.10 02:53:00,0.78231,0.78231,0.78223,0.78227,41.81
2018.01.10 02:54:00,0.78227,0.78234,0.78227,0.78234,18.16
2018.01.10 02:55:00,0.78235,0.78235,0.78234,0.78235,10.94
2018.01.10 02:56:00,0.78235,0.78239,0.78234,0.78235,66.16
2018.01.10 02:57:00,0.78235,0.78251,0.78234,0.78251,80.8
2018.01.10 02:58:00,0.78252,0.78258,0.78247,0.78251,104.87
2018.01.10 02:59:00,0.78252,0.78255,0.78248,0.78249,73.32
2018.01.10 03:00:00,0.78249,0.78251,0.78241,0.78251,48.14
2018.01.10 03:01:00,0.78251,0.78258,0.78251,0.78258,20.26
2018.01.10 03:02:00,0.7826,0.78262,0.78259,0.78261,49.56
2018.01.10 03:03:00,0.78261,0.78266,0.78261,0.78265,47.7
2018.01.10 03:04:00,0.78265,0.78265,0.78252,0.78255,49.29
2018.01.10 03:05:00,0.78257,0.78271,0.78255,0.78271,82.05
2018.01.10 03:06:00,0.78271,0.78289,0.7827,0.78272,92.22
2018.01.10 03:07:00,0.78272,0.78282,0.7827,0.78275,149.0
2018.01.10 03:08:00,0.78274,0.78277,0.78272,0.78275,70.11
2018.01.10 03:09:00,0.78274,0.78275,0.78258,0.78263,60.05
2018.01.10 03:10:00,0.78261,0.78271,0.78261,0.78271,46.95
2018.01.10 03:11:00,0.78271,0.78279,0.78271,0.78274,43.34
2018.01.10 03:12:00,0.78276,0.78279,0.78273,0.78277,57.99
2018.01.10 03:13:00,0.78278,0.78278,0.78273,0.78273,80.74
2018.01.10 03:14:00,0.78272,0.78277,0.78271,0.78271,144.88
2018.01.10 03:15:00,0.78272,0.78281,0.78271,0.78281,75.36
2018.01.10 03:16:00,0.78282,0.78297,0.78282,0.78295,79.14
2018.01.10 03:17:00,0.78295,0.78307,0.78293,0.78297,82.61
2018.01.10 03:18:00,0.78299,0.78312,0.78299,0.78301,84.96
2018.01.10 03:19:00,0.783,0.78301,0.78293,0.78297,107.88
2018.01.10 03:20:00,0.78297,0.78298,0.78291,0.78292,71.17
2018.01.10 03:21:00,0.78292,0.78292,0.78281,0.78287,59.36
2018.01.10 03:22:00,0.78285,0.78285,0.78276,0.78276,42.47
2018.01.10 03:23:00,0.78276,0.78276,0.78264,0.78275,43.24
2018.01.10 03:24:00,0.78274,0.78282,0.78274,0.78279,34.65
2018.01.10 03:25:00,0.78279,0.7829,0.78279,0.7829,29.04
2018.01.10 03:26:00,0.78292,0.78296,0.78291,0.78291,25.85
2018.01.10 03:27:00,0.78293,0.78295,0.7829,0.7829,91.22
2018.01.10 03:28:00,0.7829,0.7829,0.7828,0.7828,27.34
2018.01.10 03:29:00,0.78282,0.7829,0.78281,0.7829,57.25
2018.01.10 03:30:00,0.7829,0.78291,0.7828,0.7828,52.35
2018.01.10 03:31:00,0.78281,0.78284,0.78281,0.78282,60.07
2018.01.10 03:32:00,0.78282,0.78284,0.78281,0.78282,41.35
2018.01.10 03:33:00,0.78282,0.78282,0.7827,0.78275,58.57
2018.01.10 03:34:00,0.78275,0.78281,0.78271,0.7828,41.9
2018.01.10 03:35:00,0.78284,0.78288,0.78281,0.78288,62.68
2018.01.10 03:36:00,0.78288,0.78289,0.78286,0.78286,31.72
2018.01.10 03:37:00,0.78286,0.78299,0.78286,0.7829,92.27
2018.01.10 03:38:00,0.78288,0.78296,0.78287,0.78292,44.78
2018.01.10 03:39:00,0.78292,0.78296,0.78282,0.78284,95.74
2018.01.10 03:40:00,0.78281,0.78284,0.78278,0.78278,38.18
2018.01.10 03:41:00,0.78276,0.78285,0.78276,0.78285,51.39
2018.01.10 03:42:00,0.78285,0.78287,0.78285,0.78287,40.11
2018.01.10 03:43:00,0.78287,0.78287,0.78271,0.78272,36.15
2018.01.10 03:44:00,0.78274,0.78277,0.78262,0.78266,73.93
2018.01.10 03:45:00,0.78266,0.78274,0.78261,0.78266,53.45
2018.01.10 03:46:00,0.78265,0.78272,0.78262,0.78265,72.4
2018.01.10 03:47:00,0.78265,0.78269,0.78264,0.78266,47.09
2018.01.10 03:48:00,0.78266,0.78266,0.78256,0.78257,140.18
2018.01.10 03:49:00,0.78257,0.78263,0.78252,0.78263,78.78
2018.01.10 03:50:00,0.78263,0.78269,0.7825,0.78256,89.38
2018.01.10 03:51:00,0.78256,0.78269,0.78256,0.78268,36.7
2018.01.10 03:52:00,0.78269,0.78269,0.78264,0.78267,76.44
2018.01.10 03:53:00,0.78266,0.78267,0.78262,0.78265,54.19
2018.01.10 03:54:00,0.78265,0.78268,0.78262,0.78266,48.09
2018.01.10 03:55:00,0.78266,0.78272,0.78266,0.78268,43.58
2018.01.10 03:56:00,0.78268,0.78268,0.78266,0.78268,38.98
2018.01.10 03:57:00,0.78269,0.78273,0.78268,0.78272,31.95
2018.01.10 03:58:00,0.78271,0.78277,0.78271,0.78271,42.93
2018.01.10 03:59:00,0.78272,0.78272,0.78269,0.78269,12.47
2018.01.10 04:00:00,0.78268,0.78274,0.78256,0.78261,92.23
2018.01.10 04:01:00,0.78261,0.78262,0.78249,0.78254,59.93
2018.01.10 04:02:00,0.78251,0.78278,0.78251,0.78277,72.3
2018.01.10 04:03:00,0.78277,0.78286,0.78277,0.78284,39.96
2018.01.10 04:04:00,0.78284,0.78286,0.78277,0.78277,47.96
2018.01.10 04:05:00,0.78277,0.78277,0.78273,0.78274,35.12
2018.01.10 04:06:00,0.78274,0.78277,0.78272,0.78277,38.15
2018.01.10 04:07:00,0.78277,0.78277,0.78269,0.7827,55.0
2018.01.10 04:08:00,0.7827,0.7827,0.78269,0.7827,22.14
2018.01.10 04:09:00,0.78269,0.7827,0.78267,0.78267,24.21
2018.01.10 04:10:00,0.78267,0.78267,0.78265,0.78265,11.0
2018.01.10 04:11:00,0.78264,0.78268,0.78259,0.78268,67.96
2018.01.10 04:12:00,0.78267,0.78269,0.78267,0.78269,17.68
2018.01.10 04:13:00,0.78269,0.78269,0.78253,0.78257,53.02
2018.01.10 04:14:00,0.78257,0.78264,0.78254,0.78261,26.73
2018.01.10 04:15:00,0.78261,0.78261,0.78252,0.78252,59.55
2018.01.10 04:16:00,0.78252,0.78265,0.78252,0.78255,63.83
2018.01.10 04:17:00,0.78256,0.78267,0.78256,0.78266,72.27
2018.01.10 04:18:00,0.78263,0.78266,0.78261,0.78263,34.09
2018.01.10 04:19:00,0.78262,0.7827,0.78262,0.78264,45.32
2018.01.10 04:20:00,0.78263,0.78269,0.78263,0.78267,17.06
2018.01.10 04:21:00,0.78268,0.78277,0.78263,0.78273,54.32
2018.01.10 04:22:00,0.78274,0.78279,0.78272,0.78279,35.09
2018.01.10 04:23:00,0.78279,0.78279,0.78277,0.78278,71.28
2018.01.10 04:24:00,0.78278,0.78278,0.78271,0.78272,26.86
2018.01.10 04:25:00,0.78271,0.78271,0.78261,0.78261,56.8
2018.01.10 04:26:00,0.78261,0.78263,0.78261,0.78261,14.7
2018.01.10 04:27:00,0.78261,0.78261,0.78253,0.78261,29.05
2018.01.10 04:28:00,0.7826,0.7826,0.78259,0.78259,11.13
2018.01.10 04:29:00,0.78259,0.7826,0.78259,0.7826,5.11
2018.01.10 04:30:00,0.78259,0.78261,0.78259,0.78261,10.57
2018.01.10 04:31:00,0.7826,0.78261,0.78259,0.78259,31.18
2018.01.10 04:32:00,0.78259,0.78261,0.78259,0.78261,8.31
2018.01.10 04:33:00,0.78261,0.78261,0.7826,0.7826,13.64
2018.01.10 04:34:00,0.78261,0.78261,0.7826,0.78261,12.83
2018.01.10 04:35:00,0.7826,0.78261,0.78259,0.78259,12.39
2018.01.10 04:36:00,0.78259,0.78259,0.78259,0.78259,0.0
2018.01.10 04:37:00,0.7826,0.7826,0.78259,0.78259,34.13
2018.01.10 04:38:00,0.7826,0.7826,0.78243,0.78244,59.02
2018.01.10 04:39:00,0.78243,0.78245,0.78241,0.78244,71.51
2018.01.10 04:40:00,0.78244,0.78253,0.78243,0.78252,102.16
2018.01.10 04:41:00,0.78252,0.78254,0.78251,0.78252,60.83
2018.01.10 04:42:00,0.78253,0.78258,0.7825,0.78253,163.88
2018.01.10 04:43:00,0.78252,0.78254,0.78247,0.78253,81.3
2018.01.10 04:44:00,0.78253,0.78262,0.78253,0.78259,132.98
2018.01.10 04:45:00,0.78259,0.78273,0.78259,0.78272,80.28
2018.01.10 04:46:00,0.78273,0.78273,0.7827,0.78271,86.85
2018.01.10 04:47:00,0.78272,0.78277,0.78269,0.78273,134.97
2018.01.10 04:48:00,0.78272,0.78272,0.7826,0.78261,78.73
2018.01.10 04:49:00,0.7826,0.78263,0.7826,0.78262,72.39
2018.01.10 04:50:00,0.7826,0.78264,0.7826,0.78262,63.07
2018.01.10 04:51:00,0.78262,0.78263,0.7826,0.78261,30.29
2018.01.10 04:52:00,0.78263,0.78263,0.78259,0.7826,24.93
2018.01.10 04:53:00,0.78261,0.78269,0.7826,0.78269,48.36
2018.01.10 04:54:00,0.78269,0.78283,0.78268,0.78283,100.17
2018.01.10 04:55:00,0.78283,0.7829,0.78282,0.78288,140.49
2018.01.10 04:56:00,0.78289,0.78291,0.78283,0.78287,103.93
2018.01.10 04:57:00,0.78288,0.78288,0.78281,0.78281,70.16
2018.01.10 04:58:00,0.78283,0.78289,0.78281,0.78281,51.38
2018.01.10 04:59:00,0.78281,0.78281,0.7827,0.78279,35.71
2018.01.10 05:00:00,0.78279,0.78288,0.78278,0.78288,25.74
2018.01.10 05:01:00,0.78289,0.78291,0.78288,0.7829,20.29
2018.01.10 05:02:00,0.78287,0.78291,0.78282,0.78286,45.34
2018.01.10 05:03:00,0.78286,0.78289,0.78282,0.78286,50.5
2018.01.10 05:04:00,0.78286,0.78293,0.78286,0.78292,23.84
2018.01.10 05:05:00,0.78292,0.78298,0.78292,0.78297,37.03
2018.01.10 05:06:00,0.78296,0.78296,0.7829,0.7829,39.35
2018.01.10 05:07:00,0.7829,0.78292,0.7829,0.78292,36.5
2018.01.10 05:08:00,0.78292,0.78292,0.78291,0.78291,24.84
2018.01.10 05:09:00,0.78292,0.78292,0.78276,0.78276,63.74
2018.01.10 05:10:00,0.78277,0.78277,0.7826,0.7826,41.03
2018.01.10 05:11:00,0.78262,0.78266,0.78253,0.78253,63.84
2018.01.10 05:12:00,0.78251,0.78255,0.78247,0.78249,72.57
2018.01.10 05:13:00,0.78248,0.7825,0.78241,0.78241,39.83
2018.01.10 05:14:00,0.78242,0.78244,0.78238,0.7824,38.32
2018.01.10 05:15:00,0.7824,0.78243,0.78235,0.78237,55.58
2018.01.10 05:16:00,0.78237,0.78245,0.78237,0.78245,35.59
2018.01.10 05:17:00,0.78245,0.78249,0.78239,0.78239,68.16
2018.01.10 05:18:00,0.7824,0.7824,0.78228,0.78228,72.06
2018.01.10 05:19:00,0.78228,0.78228,0.78226,0.78228,28.75
2018.01.10 05:20:00,0.78228,0.78228,0.78225,0.78227,9.99
2018.01.10 05:21:00,0.78227,0.78229,0.78227,0.78229,5.42
2018.01.10 05:22:00,0.7823,0.78238,0.7823,0.78232,101.69
2018.01.10 05:23:00,0.78234,0.78237,0.7822,0.7822,65.27
2018.01.10 05:24:00,0.7822,0.78232,0.78212,0.78232,71.0
2018.01.10 05:25:00,0.78232,0.78239,0.78232,0.78239,29.29
2018.01.10 05:26:00,0.7824,0.78251,0.7824,0.78243,87.23
2018.01.10 05:27:00,0.78244,0.78244,0.78234,0.78234,149.71
2018.01.10 05:28:00,0.78234,0.78252,0.78234,0.78248,101.65
2018.01.10 05:29:00,0.78248,0.78252,0.78245,0.78247,66.63
2018.01.10 05:30:00,0.78247,0.78247,0.78238,0.7824,45.67
2018.01.10 05:31:00,0.78241,0.78241,0.7823,0.78232,41.15
2018.01.10 05:32:00,0.78232,0.78242,0.78232,0.78242,27.92
2018.01.10 05:33:00,0.78243,0.78252,0.78243,0.7825,66.19
2018.01.10 05:34:00,0.7825,0.78251,0.78243,0.78249,49.73
2018.01.10 05:35:00,0.78249,0.78252,0.78249,0.78252,10.36
2018.01.10 05:36:00,0.78253,0.78253,0.78241,0.78242,32.56
2018.01.10 05:37:00,0.78242,0.7825,0.78242,0.78244,25.06
2018.01.10 05:38:00,0.78244,0.78252,0.78244,0.78247,51.77
2018.01.10 05:39:00,0.78247,0.78247,0.78239,0.78239,35.99
2018.01.10 05:40:00,0.78239,0.78245,0.78226,0.78227,82.06
2018.01.10 05:41:00,0.78227,0.78228,0.78227,0.78228,7.53
2018.01.10 05:42:00,0.78227,0.78233,0.78215,0.78217,61.46
2018.01.10 05:43:00,0.78215,0.78218,0.78211,0.78214,79.14
2018.01.10 05:44:00,0.78212,0.78218,0.78212,0.78218,29.21
2018.01.10 05:45:00,0.78216,0.78217,0.78212,0.78216,32.23
2018.01.10 05:46:00,0.78213,0.78213,0.78211,0.78212,59.56
2018.01.10 05:47:00,0.78212,0.78216,0.78211,0.78211,30.15
2018.01.10 05:48:00,0.78211,0.78212,0.782,0.782,165.67
2018.01.10 05:49:00,0.782,0.782,0.78159,0.78165,141.28
2018.01.10 05:50:00,0.78164,0.78178,0.7816,0.78161,88.67
2018.01.10 05:51:00,0.78159,0.78179,0.78155,0.78179,113.67
2018.01.10 05:52:00,0.7818,0.78188,0.78176,0.78186,96.44
2018.01.10 05:53:00,0.78184,0.78188,0.78172,0.78174,148.25
2018.01.10 05:54:00,0.78174,0.78176,0.78152,0.78156,102.51
2018.01.10 05:55:00,0.78156,0.78164,0.78156,0.78163,55.29
2018.01.10 05:56:00,0.78162,0.78165,0.7816,0.78161,74.38
2018.01.10 05:57:00,0.78159,0.78166,0.78159,0.78165,53.06
2018.01.10 05:58:00,0.78165,0.78168,0.78154,0.78161,101.15
2018.01.10 05:59:00,0.78155,0.78159,0.78143,0.78145,109.36
2018.01.10 06:00:00,0.78143,0.78152,0.78141,0.78143,82.7
2018.01.10 06:01:00,0.78144,0.78166,0.78144,0.78162,93.82
2018.01.10 06:02:00,0.78162,0.78162,0.78151,0.78159,140.38
2018.01.10 06:03:00,0.7816,0.7817,0.7816,0.78168,78.13
2018.01.10 06:04:00,0.78168,0.78184,0.78167,0.78182,60.49
2018.01.10 06:05:00,0.78182,0.78192,0.78181,0.78189,113.04
2018.01.10 06:06:00,0.7819,0.78193,0.7819,0.78191,40.28
2018.01.10 06:07:00,0.78191,0.78194,0.7819,0.78191,34.94
2018.01.10 06:08:00,0.78192,0.78197,0.78192,0.78195,29.14
2018.01.10 06:09:00,0.78194,0.78196,0.78181,0.78184,82.59
2018.01.10 06:10:00,0.78186,0.78201,0.78185,0.78191,103.01
2018.01.10 06:11:00,0.78191,0.78193,0.78179,0.78193,89.0
2018.01.10 06:12:00,0.78192,0.78192,0.78173,0.7818,62.41
2018.01.10 06:13:00,0.78179,0.78179,0.7817,0.7817,43.15
2018.01.10 06:14:00,0.78169,0.78169,0.78154,0.78158,118.99
2018.01.10 06:15:00,0.7816,0.7816,0.78148,0.78151,24.4
2018.01.10 06:16:00,0.78152,0.78164,0.78152,0.78161,100.6
2018.01.10 06:17:00,0.78161,0.78165,0.78153,0.78155,66.85
2018.01.10 06:18:00,0.78154,0.78154,0.78131,0.78132,78.66
2018.01.10 06:19:00,0.78132,0.78145,0.78131,0.78144,91.76
2018.01.10 06:20:00,0.78147,0.78172,0.78147,0.78151,132.5
2018.01.10 06:21:00,0.78149,0.78149,0.78131,0.78142,107.43
2018.01.10 06:22:00,0.7814,0.7814,0.7813,0.78131,59.39
2018.01.10 06:23:00,0.78131,0.78135,0.7813,0.7813,38.04
2018.01.10 06:24:00,0.7813,0.78146,0.7813,0.78143,60.56
2018.01.10 06:25:00,0.78144,0.78151,0.78133,0.78137,66.24
2018.01.10 06:26:00,0.78139,0.78162,0.78135,0.78162,91.33
2018.01.10 06:27:00,0.78162,0.78168,0.7816,0.78168,34.84
2018.01.10 06:28:00,0.7817,0.78191,0.78164,0.78185,173.36
2018.01.10 06:29:00,0.78189,0.78191,0.78184,0.78186,48.29
2018.01.10 06:30:00,0.78185,0.78186,0.78173,0.78179,110.69
2018.01.10 06:31:00,0.7818,0.78188,0.78179,0.78185,71.56
2018.01.10 06:32:00,0.78186,0.78188,0.78183,0.78183,132.44
2018.01.10 06:33:00,0.78183,0.78183,0.78165,0.78175,120.34
2018.01.10 06:34:00,0.78175,0.78175,0.78158,0.78161,134.59
2018.01.10 06:35:00,0.78161,0.7818,0.78157,0.78157,145.0
2018.01.10 06:36:00,0.78157,0.78157,0.7813,0.7813,138.37
2018.01.10 06:37:00,0.78132,0.78146,0.78123,0.78125,128.18
2018.01.10 06:38:00,0.78122,0.78128,0.78117,0.78118,108.87
2018.01.10 06:39:00,0.7812,0.78135,0.78116,0.78132,124.71
2018.01.10 06:40:00,0.78132,0.7814,0.78121,0.78125,171.74
2018.01.10 06:41:00,0.78125,0.78128,0.78114,0.78123,159.63
2018.01.10 06:42:00,0.78123,0.78125,0.78114,0.78117,113.98
2018.01.10 06:43:00,0.78118,0.7813,0.7811,0.78113,189.63
2018.01.10 06:44:00,0.78115,0.78125,0.78103,0.78121,105.13
2018.01.10 06:45:00,0.78121,0.78124,0.7811,0.78112,124.56
2018.01.10 06:46:00,0.78114,0.78125,0.78114,0.78119,99.95
2018.01.10 06:47:00,0.78118,0.78127,0.78117,0.78124,52.93
2018.01.10 06:48:00,0.78124,0.78149,0.78124,0.78146,79.32
2018.01.10 06:49:00,0.78146,0.78154,0.78144,0.78144,65.25
2018.01.10 06:50:00,0.78144,0.78146,0.78142,0.78145,60.35
2018.01.10 06:51:00,0.78144,0.78166,0.78142,0.78164,55.61
2018.01.10 06:52:00,0.78164,0.78169,0.78162,0.78164,29.5
2018.01.10 06:53:00,0.78165,0.7817,0.78164,0.78165,85.78
2018.01.10 06:54:00,0.78167,0.78181,0.78167,0.78175,63.9
2018.01.10 06:55:00,0.78174,0.78182,0.78173,0.78182,46.51
2018.01.10 06:56:00,0.78176,0.7818,0.78174,0.78175,58.48
2018.01.10 06:57:00,0.78176,0.78191,0.78176,0.78191,55.68
2018.01.10 06:58:00,0.78191,0.78193,0.78191,0.78193,7.49
2018.01.10 06:59:00,0.78194,0.78196,0.78193,0.78194,22.18
2018.01.10 07:00:00,0.78195,0.78212,0.78188,0.78211,133.93
2018.01.10 07:01:00,0.78211,0.78216,0.7821,0.78212,31.58
2018.01.10 07:02:00,0.78212,0.78221,0.7821,0.78214,62.11
2018.01.10 07:03:00,0.78215,0.78246,0.78215,0.78243,62.65
2018.01.10 07:04:00,0.78243,0.78252,0.78236,0.78252,109.19
2018.01.10 07:05:00,0.78251,0.78257,0.78244,0.78251,85.3
2018.01.10 07:06:00,0.78251,0.78253,0.78226,0.78227,80.1
2018.01.10 07:07:00,0.78227,0.78228,0.78221,0.78221,27.83
2018.01.10 07:08:00,0.78221,0.78222,0.78208,0.7821,70.35
2018.01.10 07:09:00,0.7821,0.78228,0.78209,0.78228,56.81
2018.01.10 07:10:00,0.78228,0.78239,0.78221,0.78239,61.76
2018.01.10 07:11:00,0.78238,0.7826,0.78234,0.78245,258.53
2018.01.10 07:12:00,0.78245,0.78259,0.78231,0.7825,210.97
2018.01.10 07:13:00,0.7825,0.78251,0.78234,0.78245,106.07
2018.01.10 07:14:00,0.78246,0.7825,0.78237,0.78244,121.82
2018.01.10 07:15:00,0.78244,0.78244,0.78218,0.7822,105.64
2018.01.10 07:16:00,0.78222,0.7824,0.78222,0.7824,86.74
2018.01.10 07:17:00,0.78241,0.78243,0.78224,0.78228,98.63
2018.01.10 07:18:00,0.78227,0.78244,0.78226,0.78244,122.46
2018.01.10 07:19:00,0.78247,0.78258,0.78245,0.7825,112.8
2018.01.10 07:20:00,0.78251,0.78261,0.78242,0.78248,179.73
2018.01.10 07:21:00,0.78248,0.78269,0.78245,0.78269,131.6
2018.01.10 07:22:00,0.78268,0.78286,0.78266,0.78283,158.63
2018.01.10 07:23:00,0.78285,0.7829,0.78264,0.78285,145.64
2018.01.10 07:24:00,0.78284,0.78292,0.78276,0.78284,82.72
2018.01.10 07:25:00,0.78284,0.78289,0.78275,0.78277,95.58
2018.01.10 07:26:00,0.78275,0.78284,0.78274,0.78277,120.52
2018.01.10 07:27:00,0.78278,0.78283,0.78277,0.78282,77.2
2018.01.10 07:28:00,0.78282,0.78284,0.78275,0.78281,121.51
2018.01.10 07:29:00,0.78282,0.78282,0.78274,0.78275,76.83
2018.01.10 07:30:00,0.78275,0.78281,0.7827,0.78273,85.04
2018.01.10 07:31:00,0.78272,0.78293,0.78271,0.78278,175.98
2018.01.10 07:32:00,0.7828,0.7828,0.78269,0.78277,169.99
2018.01.10 07:33:00,0.78277,0.7828,0.78271,0.78274,96.36
2018.01.10 07:34:00,0.78271,0.78271,0.78255,0.78257,71.99
2018.01.10 07:35:00,0.78256,0.78258,0.78237,0.78237,78.55
2018.01.10 07:36:00,0.78237,0.7824,0.78235,0.78238,56.84
2018.01.10 07:37:00,0.78239,0.78249,0.78238,0.78244,64.37
2018.01.10 07:38:00,0.78243,0.78244,0.78237,0.78239,51.49
2018.01.10 07:39:00,0.78239,0.78249,0.78238,0.78243,79.78
2018.01.10 07:40:00,0.78242,0.78244,0.78241,0.78241,40.6
2018.01.10 07:41:00,0.78241,0.7825,0.78237,0.7825,81.2
2018.01.10 07:42:00,0.78246,0.78257,0.78241,0.78241,58.27
2018.01.10 07:43:00,0.7824,0.78245,0.78238,0.78238,49.42
2018.01.10 07:44:00,0.7824,0.7825,0.78232,0.7825,141.34
2018.01.10 07:45:00,0.78251,0.78273,0.78251,0.78272,99.21
2018.01.10 07:46:00,0.78273,0.78278,0.78268,0.78275,96.56
2018.01.10 07:47:00,0.78275,0.78284,0.78263,0.78263,106.41
2018.01.10 07:48:00,0.78264,0.78264,0.7824,0.78241,127.25
2018.01.10 07:49:00,0.78241,0.78256,0.78231,0.78256,163.76
2018.01.10 07:50:00,0.78256,0.78266,0.7825,0.78262,83.79
2018.01.10 07:51:00,0.78262,0.78264,0.78252,0.7826,69.12
2018.01.10 07:52:00,0.7826,0.78282,0.7826,0.78279,70.17
2018.01.10 07:53:00,0.78279,0.78288,0.78278,0.78281,105.36
2018.01.10 07:54:00,0.7828,0.78282,0.78261,0.78261,73.08
2018.01.10 07:55:00,0.78261,0.78264,0.78258,0.78263,107.62
2018.01.10 07:56:00,0.78264,0.78286,0.78264,0.78284,114.8
2018.01.10 07:57:00,0.78284,0.78284,0.78265,0.78265,73.49
2018.01.10 07:58:00,0.78264,0.78267,0.78241,0.78251,167.74
2018.01.10 07:59:00,0.78251,0.78258,0.7824,0.7824,96.39
2018.01.10 08:00:00,0.7824,0.78243,0.78229,0.7824,139.11
2018.01.10 08:01:00,0.78241,0.78246,0.78224,0.78232,100.38
2018.01.10 08:02:00,0.78231,0.78245,0.78229,0.78245,109.38
2018.01.10 08:03:00,0.78245,0.78246,0.78235,0.78242,95.59
2018.01.10 08:04:00,0.78241,0.78254,0.78241,0.78245,120.33
2018.01.10 08:05:00,0.78245,0.78249,0.78231,0.78238,80.14
2018.01.10 08:06:00,0.78237,0.78237,0.78227,0.78229,112.44
2018.01.10 08:07:00,0.7823,0.78233,0.78228,0.78231,68.35
2018.01.10 08:08:00,0.7823,0.78235,0.7823,0.78232,150.48
2018.01.10 08:09:00,0.78231,0.78232,0.78229,0.78231,92.27
2018.01.10 08:10:00,0.78229,0.78233,0.78229,0.78231,60.76
2018.01.10 08:11:00,0.7823,0.78242,0.7823,0.78242,82.39
2018.01.10 08:12:00,0.78242,0.78245,0.78242,0.78243,82.21
2018.01.10 08:13:00,0.78243,0.78264,0.78243,0.78264,45.66
2018.01.10 08:14:00,0.78264,0.7827,0.78255,0.7827,60.16
2018.01.10 08:15:00,0.78271,0.78271,0.78264,0.7827,60.83
2018.01.10 08:16:00,0.7827,0.7828,0.78268,0.78274,98.35
2018.01.10 08:17:00,0.78274,0.78281,0.7827,0.7827,103.16
2018.01.10 08:18:00,0.78271,0.78281,0.78267,0.78274,124.06
2018.01.10 08:19:00,0.78275,0.7828,0.78268,0.78272,93.25
2018.01.10 08:20:00,0.78273,0.7829,0.78273,0.7829,175.74
2018.01.10 08:21:00,0.78291,0.783,0.78283,0.78296,180.74
2018.01.10 08:22:00,0.78296,0.78314,0.78293,0.78305,113.82
2018.01.10 08:23:00,0.78305,0.78305,0.78297,0.78304,27.78
2018.01.10 08:24:00,0.78305,0.78305,0.78302,0.78302,24.95
2018.01.10 08:25:00,0.783,0.78302,0.783,0.78302,53.04
2018.01.10 08:26:00,0.78302,0.78314,0.783,0.783,69.88
2018.01.10 08:27:00,0.78295,0.78299,0.78287,0.78287,90.34
2018.01.10 08:28:00,0.78287,0.78287,0.78271,0.78271,67.82
2018.01.10 08:29:00,0.78271,0.78283,0.78268,0.7828,121.35
2018.01.10 08:30:00,0.78281,0.78293,0.78281,0.78293,117.2
2018.01.10 08:31:00,0.78293,0.78307,0.78292,0.78307,65.4
2018.01.10 08:32:00,0.78306,0.7831,0.78305,0.78306,68.15
2018.01.10 08:33:00,0.78305,0.7831,0.78305,0.78309,58.25
2018.01.10 08:34:00,0.7831,0.78314,0.78305,0.78314,44.93
2018.01.10 08:35:00,0.78314,0.78335,0.78313,0.78335,92.42
2018.01.10 08:36:00,0.78335,0.78351,0.78335,0.78342,101.76
2018.01.10 08:37:00,0.78338,0.78338,0.78335,0.78336,51.97
2018.01.10 08:38:00,0.78336,0.78342,0.78335,0.78336,54.6
2018.01.10 08:39:00,0.78336,0.7834,0.78325,0.78325,83.44
2018.01.10 08:40:00,0.78325,0.78329,0.78321,0.78326,39.81
2018.01.10 08:41:00,0.78324,0.78387,0.78324,0.78384,256.53
2018.01.10 08:42:00,0.78385,0.78385,0.78356,0.7836,158.57
2018.01.10 08:43:00,0.7836,0.78373,0.7836,0.78369,123.48
2018.01.10 08:44:00,0.78367,0.78371,0.78366,0.78369,65.65
2018.01.10 08:45:00,0.78369,0.78382,0.78364,0.78367,100.41
2018.01.10 08:46:00,0.78367,0.78367,0.78356,0.78357,66.36
